Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-04-07 13:26:44,2023-04-07 13:32:45,6m - 0.845s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-04-07 13:26:45,2023-04-07 13:30:09,3m - 23.677s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 13:26:47,2023-04-07 13:26:57,9.811s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 13:26:57,2023-04-07 13:30:00,3m - 2.756s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 13:30:00,2023-04-07 13:30:01,0.944s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-04-07 13:30:01,2023-04-07 13:30:03,2.035s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:30:03,2023-04-07 13:30:05,2.236s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-07 13:30:05,2023-04-07 13:30:06,0.843s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:30:06,2023-04-07 13:30:09,3.024s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-04-07 13:30:09,2023-04-07 13:30:27,18.216s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 112.0.0.0,,,2023-04-07 13:30:11,2023-04-07 13:30:13,1.920s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-04-07 13:30:13,2023-04-07 13:30:14,1.121s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:30:14,2023-04-07 13:30:17,3.023s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-07 13:30:17,2023-04-07 13:30:20,3.099s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:30:20,2023-04-07 13:30:23,3.021s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-04-07 13:30:23,2023-04-07 13:30:24,1.035s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:30:24,2023-04-07 13:30:27,3.015s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-04-07 13:30:29,2023-04-07 13:30:47,18.082s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-07 13:30:30,2023-04-07 13:30:32,1.651s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-04-07 13:30:32,2023-04-07 13:30:33,1.085s,PASSED
