Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2023-01-06 18:31:55,2023-01-06 18:37:56,6m - 0.676s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2023-01-06 18:31:57,2023-01-06 18:35:32,3m - 34.496s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-06 18:32:00,2023-01-06 18:32:21,20.952s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-06 18:32:21,2023-01-06 18:32:54,32.880s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-06 18:32:54,2023-01-06 18:32:55,0.784s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 18:32:55,2023-01-06 18:32:59,4.542s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-06 18:32:59,2023-01-06 18:33:01,1.544s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-06 18:33:01,2023-01-06 18:33:03,2.445s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-06 18:33:03,2023-01-06 18:33:06,2.237s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-06 18:33:06,2023-01-06 18:33:06,0.907s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-06 18:33:06,2023-01-06 18:33:07,0.467s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-06 18:33:07,2023-01-06 18:33:07,0.276s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:33:07,2023-01-06 18:33:10,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-06 18:33:10,2023-01-06 18:33:10,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-06 18:33:10,2023-01-06 18:33:28,17.955s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:33:28,2023-01-06 18:33:31,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 18:33:31,2023-01-06 18:33:33,2.133s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-06 18:33:33,2023-01-06 18:33:40,6.045s,PASSED
