Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 101.0.4951.41,,,2022-05-02 16:46:38,2022-05-02 16:52:01,5m - 23.581s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Negative Scenarios),Chrome 101.0.4951.41,,,2022-05-02 16:46:38,2022-05-02 16:51:12,4m - 33.832s,PASSED
"openBrowser("""")",Chrome 101.0.4951.41,,,2022-05-02 16:46:38,2022-05-02 16:46:41,2.271s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.41,,,2022-05-02 16:46:41,2022-05-02 16:50:19,3m - 38.784s,PASSED
maximizeWindow(),Chrome 101.0.4951.41,,,2022-05-02 16:50:19,2022-05-02 16:50:20,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-02 16:50:20,2022-05-02 16:50:20,0.808s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.41,,,2022-05-02 16:50:20,2022-05-02 16:50:21,0.478s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-02 16:50:21,2022-05-02 16:50:22,0.723s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-02 16:50:22,2022-05-02 16:50:24,2.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.41,,,2022-05-02 16:50:24,2022-05-02 16:50:24,0.351s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.41,,,2022-05-02 16:50:24,2022-05-02 16:50:24,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.41,,,2022-05-02 16:50:24,2022-05-02 16:50:24,0.021s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-02 16:50:24,2022-05-02 16:50:27,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.41,,,2022-05-02 16:50:27,2022-05-02 16:50:27,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.41,,,2022-05-02 16:50:27,2022-05-02 16:50:30,2.578s,PASSED
