Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-04 17:36:49,2022-11-04 17:41:10,4m - 20.558s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-04 17:36:49,2022-11-04 17:39:22,2m - 32.836s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 17:36:50,2022-11-04 17:36:52,2.315s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:36:52,2022-11-04 17:37:07,15.155s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 17:37:07,2022-11-04 17:37:08,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:37:08,2022-11-04 17:37:08,0.756s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 17:37:08,2022-11-04 17:37:09,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 17:37:09,2022-11-04 17:37:10,0.842s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 17:37:10,2022-11-04 17:37:12,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-04 17:37:12,2022-11-04 17:37:12,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-04 17:37:12,2022-11-04 17:37:12,0.073s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-04 17:37:12,2022-11-04 17:37:12,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:12,2022-11-04 17:37:15,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-04 17:37:15,2022-11-04 17:37:15,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:37:15,2022-11-04 17:37:18,3.067s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:18,2022-11-04 17:37:21,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:37:21,2022-11-04 17:37:22,0.689s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-04 17:37:22,2022-11-04 17:37:23,1.587s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:23,2022-11-04 17:37:26,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-04 17:37:26,2022-11-04 17:37:27,0.472s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:27,2022-11-04 17:37:30,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-04 17:37:30,2022-11-04 17:37:30,0.442s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:30,2022-11-04 17:37:33,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-04 17:37:33,2022-11-04 17:37:34,0.187s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:34,2022-11-04 17:37:37,3.005s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-04 17:37:37,2022-11-04 17:37:37,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:37,2022-11-04 17:37:40,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-04 17:37:40,2022-11-04 17:37:41,1.006s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:37:41,2022-11-04 17:37:44,3.002s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-04 17:37:44,2022-11-04 17:37:45,1.016s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-04 17:37:45,2022-11-04 17:37:50,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-04 17:37:50,2022-11-04 17:37:50,0.472s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-04 17:37:50,2022-11-04 17:37:51,0.467s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-04 17:37:51,2022-11-04 17:37:52,0.907s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-04 17:37:52,2022-11-04 17:37:56,4.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-04 17:37:56,2022-11-04 17:37:56,0.365s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-04 17:37:56,2022-11-04 17:38:06,10.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-04 17:38:06,2022-11-04 17:38:06,0.427s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-04 17:38:06,2022-11-04 17:38:07,0.457s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-04 17:38:07,2022-11-04 17:38:07,0.323s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-04 17:38:07,2022-11-04 17:38:08,0.547s,PASSED
