Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 11:37:41,2023-05-02 11:40:33,2m - 52.633s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 11:37:41,2023-05-02 11:38:11,30.281s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 11:37:42,2023-05-02 11:37:48,6.784s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 11:37:48,2023-05-02 11:38:05,16.448s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 11:38:05,2023-05-02 11:38:05,0.502s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 11:38:05,2023-05-02 11:38:06,0.565s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 11:38:06,2023-05-02 11:38:08,2.062s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:38:08,2023-05-02 11:38:08,0.436s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:38:08,2023-05-02 11:38:11,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 11:38:11,2023-05-02 11:38:24,12.080s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 11:38:12,2023-05-02 11:38:13,1.001s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 11:38:13,2023-05-02 11:38:14,0.774s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:38:14,2023-05-02 11:38:17,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:38:17,2023-05-02 11:38:17,0.532s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:38:17,2023-05-02 11:38:20,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-02 11:38:20,2023-05-02 11:38:21,0.379s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:38:21,2023-05-02 11:38:24,3.005s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-02 11:38:24,2023-05-02 11:38:39,15.828s,PASSED
