Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-28 17:54:30,2022-12-28 18:20:10,25m - 39.145s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-28 17:54:32,2022-12-28 17:57:16,2m - 44.062s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 17:54:34,2022-12-28 17:54:47,13.384s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 17:54:47,2022-12-28 17:55:09,21.413s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 17:55:09,2022-12-28 17:55:09,0.556s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 17:55:09,2022-12-28 17:55:12,3.275s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 17:55:12,2022-12-28 17:55:14,1.448s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 17:55:14,2022-12-28 17:55:15,1.591s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 17:55:15,2022-12-28 17:55:18,2.156s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 17:55:18,2022-12-28 17:55:19,1.353s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 17:55:19,2022-12-28 17:55:20,0.959s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 17:55:20,2022-12-28 17:55:20,0.183s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:20,2022-12-28 17:55:23,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-28 17:55:23,2022-12-28 17:55:23,0.218s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-28 17:55:23,2022-12-28 17:55:35,12.041s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:35,2022-12-28 17:55:38,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 17:55:38,2022-12-28 17:55:40,1.817s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-28 17:55:40,2022-12-28 17:55:45,4.608s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:45,2022-12-28 17:55:48,3.021s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-28 17:55:48,2022-12-28 17:55:49,0.791s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:49,2022-12-28 17:55:52,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-28 17:55:52,2022-12-28 17:55:54,2.519s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:54,2022-12-28 17:55:57,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-28 17:55:57,2022-12-28 17:55:59,1.664s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:55:59,2022-12-28 17:56:02,3.018s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-28 17:56:02,2022-12-28 17:56:02,0.545s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:56:02,2022-12-28 17:56:05,3.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-28 17:56:05,2022-12-28 17:56:08,2.161s,PASSED
