Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2023-01-04 17:15:19,2023-01-04 17:36:46,21m - 26.685s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2023-01-04 17:15:21,2023-01-04 17:18:02,2m - 41.310s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-04 17:15:23,2023-01-04 17:15:42,18.744s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:15:42,2023-01-04 17:16:06,24.041s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-04 17:16:06,2023-01-04 17:16:06,0.343s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:16:06,2023-01-04 17:16:11,4.784s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-04 17:16:11,2023-01-04 17:16:12,1.544s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 17:16:12,2023-01-04 17:16:14,1.573s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-04 17:16:14,2023-01-04 17:16:16,2.165s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-04 17:16:16,2023-01-04 17:16:17,0.855s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-04 17:16:17,2023-01-04 17:16:18,0.976s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-04 17:16:18,2023-01-04 17:16:18,0.320s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:16:18,2023-01-04 17:16:21,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-04 17:16:21,2023-01-04 17:16:21,0.114s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:16:21,2023-01-04 17:16:31,9.694s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:16:31,2023-01-04 17:16:34,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:16:34,2023-01-04 17:16:36,1.495s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-04 17:16:36,2023-01-04 17:16:39,3.721s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:16:39,2023-01-04 17:16:42,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-04 17:16:42,2023-01-04 17:16:43,0.871s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:16:43,2023-01-04 17:16:46,3.013s,PASSED
