Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2023-01-02 18:17:24,2023-01-02 18:30:12,12m - 47.134s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2023-01-02 18:17:26,2023-01-02 18:24:20,6m - 53.734s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 18:17:30,2023-01-02 18:17:47,17.272s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:17:47,2023-01-02 18:21:39,3m - 51.560s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 18:21:39,2023-01-02 18:21:40,0.906s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:21:40,2023-01-02 18:21:43,3.620s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 18:21:43,2023-01-02 18:21:46,3.080s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 18:21:46,2023-01-02 18:22:11,25.062s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 18:22:11,2023-01-02 18:22:14,2.272s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:22:14,2023-01-02 18:22:15,1.277s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 18:22:15,2023-01-02 18:22:15,0.459s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 18:22:15,2023-01-02 18:22:16,0.188s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:16,2023-01-02 18:22:19,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 18:22:19,2023-01-02 18:22:19,0.237s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:22:19,2023-01-02 18:22:32,13.187s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:32,2023-01-02 18:22:35,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:22:35,2023-01-02 18:22:38,2.849s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 18:22:38,2023-01-02 18:22:42,4.396s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:42,2023-01-02 18:22:45,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 18:22:45,2023-01-02 18:22:47,1.127s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:47,2023-01-02 18:22:50,3.030s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 18:22:50,2023-01-02 18:22:51,1.843s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:51,2023-01-02 18:22:54,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 18:22:54,2023-01-02 18:22:56,1.222s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:56,2023-01-02 18:22:59,3.022s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 18:22:59,2023-01-02 18:22:59,0.284s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:22:59,2023-01-02 18:23:02,3.027s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 18:23:02,2023-01-02 18:23:04,2.257s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:23:04,2023-01-02 18:23:07,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:23:07,2023-01-02 18:23:08,0.818s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:23:08,2023-01-02 18:23:13,5.017s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-02 18:23:13,2023-01-02 18:23:23,10.303s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-02 18:23:23,2023-01-02 18:23:26,2.386s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-02 18:23:26,2023-01-02 18:23:27,1.655s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-02 18:23:27,2023-01-02 18:23:31,4.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-02 18:23:31,2023-01-02 18:23:34,2.202s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:23:34,2023-01-02 18:23:39,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2023-01-02 18:23:39,2023-01-02 18:23:40,1.543s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2023-01-02 18:23:40,2023-01-02 18:23:42,1.466s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2023-01-02 18:23:42,2023-01-02 18:23:43,0.981s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2023-01-02 18:23:43,2023-01-02 18:23:43,0.834s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2023-01-02 18:23:43,2023-01-02 18:23:49,5.307s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2023-01-02 18:23:49,2023-01-02 18:23:50,0.741s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:23:50,2023-01-02 18:23:53,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2023-01-02 18:23:53,2023-01-02 18:23:56,3.140s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 108.0.0.0,,,2023-01-02 18:23:56,2023-01-02 18:23:57,1.791s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2023-01-02 18:23:57,2023-01-02 18:24:00,2.372s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 108.0.0.0,,,2023-01-02 18:24:00,2023-01-02 18:24:01,0.811s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:24:01,2023-01-02 18:24:04,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2023-01-02 18:24:04,2023-01-02 18:24:05,0.963s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:24:05,2023-01-02 18:24:08,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 108.0.0.0,,,2023-01-02 18:24:08,2023-01-02 18:24:09,1.326s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-02 18:24:09,2023-01-02 18:24:13,4.024s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 108.0.0.0,,,2023-01-02 18:24:13,2023-01-02 18:24:14,0.741s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 108.0.0.0,,,2023-01-02 18:24:14,2023-01-02 18:24:16,1.958s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:24:16,2023-01-02 18:24:19,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 108.0.0.0,,,2023-01-02 18:24:19,2023-01-02 18:24:20,1.204s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 108.0.0.0,,,2023-01-02 18:24:20,2023-01-02 18:24:51,31.034s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:24:23,2023-01-02 18:24:26,3.018s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2023-01-02 18:24:26,2023-01-02 18:24:27,0.869s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 108.0.0.0,,,2023-01-02 18:24:27,2023-01-02 18:24:28,1.068s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 108.0.0.0,,,2023-01-02 18:24:28,2023-01-02 18:24:30,1.923s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-02 18:24:30,2023-01-02 18:24:34,4.015s,PASSED
