Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 110.0.0.0,,,2023-03-01 12:18:38,2023-03-01 12:25:27,6m - 49.094s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 110.0.0.0,,,2023-03-01 12:18:39,2023-03-01 12:22:53,4m - 13.853s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 12:18:41,2023-03-01 12:18:49,8.748s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-01 12:18:49,2023-03-01 12:22:45,3m - 55.389s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 12:22:45,2023-03-01 12:22:45,0.328s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 110.0.0.0,,,2023-03-01 12:22:45,2023-03-01 12:22:46,0.963s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:22:46,2023-03-01 12:22:48,2.220s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 110.0.0.0,,,2023-03-01 12:22:48,2023-03-01 12:22:50,1.345s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:22:50,2023-03-01 12:22:53,3.021s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 110.0.0.0,,,2023-03-01 12:22:53,2023-03-01 12:23:10,16.909s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 110.0.0.0,,,2023-03-01 12:22:55,2023-03-01 12:22:57,2.573s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 110.0.0.0,,,2023-03-01 12:22:57,2023-03-01 12:22:59,1.833s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:22:59,2023-03-01 12:23:02,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 110.0.0.0,,,2023-03-01 12:23:02,2023-03-01 12:23:03,0.971s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:23:03,2023-03-01 12:23:06,3.017s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 110.0.0.0,,,2023-03-01 12:23:06,2023-03-01 12:23:07,0.634s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:23:07,2023-03-01 12:23:10,3.011s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 110.0.0.0,,,2023-03-01 12:23:10,2023-03-01 12:23:27,17.637s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 110.0.0.0,,,2023-03-01 12:23:11,2023-03-01 12:23:13,1.546s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 110.0.0.0,,,2023-03-01 12:23:13,2023-03-01 12:23:14,1.135s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:23:14,2023-03-01 12:23:16,2.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 110.0.0.0,,,2023-03-01 12:23:16,2023-03-01 12:23:17,1.014s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:23:17,2023-03-01 12:23:20,3.022s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 110.0.0.0,,,2023-03-01 12:23:20,2023-03-01 12:23:21,0.749s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:23:21,2023-03-01 12:23:24,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 110.0.0.0,,,2023-03-01 12:23:24,2023-03-01 12:23:24,0.651s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:23:24,2023-03-01 12:23:27,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 110.0.0.0,,,2023-03-01 12:23:27,2023-03-01 12:24:25,57.238s,PASSED
