Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 107.0.0.0,,,2022-11-25 14:52:59,2022-11-25 14:55:23,2m - 23.473s,FAILED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 107.0.0.0,,,2022-11-25 14:53:00,2022-11-25 14:54:36,1m - 36.272s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 14:53:00,2022-11-25 14:53:02,2.136s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 14:53:02,2022-11-25 14:53:14,12.112s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 14:53:14,2022-11-25 14:53:14,0.135s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 14:53:14,2022-11-25 14:53:15,0.879s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 14:53:15,2022-11-25 14:53:16,0.468s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 14:53:16,2022-11-25 14:53:16,0.721s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 14:53:16,2022-11-25 14:53:19,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 14:53:19,2022-11-25 14:53:19,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 14:53:19,2022-11-25 14:53:19,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 14:53:19,2022-11-25 14:53:19,0.024s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:53:19,2022-11-25 14:53:22,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 14:53:22,2022-11-25 14:53:22,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 14:53:22,2022-11-25 14:53:24,2.020s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:53:24,2022-11-25 14:53:27,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 14:53:27,2022-11-25 14:53:28,0.892s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 14:53:28,2022-11-25 14:53:31,2.573s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:53:31,2022-11-25 14:53:34,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-25 14:53:34,2022-11-25 14:53:34,0.367s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:53:34,2022-11-25 14:53:37,3.006s,PASSED
