Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 109.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-01-26 18:53:52,2023-01-26 19:09:13,15m - 21.401s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 109.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-01-26 18:53:53,2023-01-26 18:57:34,3m - 40.750s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-26 18:53:56,2023-01-26 18:54:11,15.160s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-26 18:54:11,2023-01-26 18:55:31,1m - 19.970s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-26 18:55:31,2023-01-26 18:55:31,0.476s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-26 18:55:31,2023-01-26 18:55:33,1.997s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-26 18:55:33,2023-01-26 18:55:35,1.738s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-26 18:55:35,2023-01-26 18:55:36,1.093s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:55:36,2023-01-26 18:55:39,3.204s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-26 18:55:39,2023-01-26 18:55:40,0.902s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-26 18:55:40,2023-01-26 18:55:41,0.606s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-26 18:55:41,2023-01-26 18:55:41,0.202s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:55:41,2023-01-26 18:55:44,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-26 18:55:44,2023-01-26 18:55:44,0.130s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-26 18:55:44,2023-01-26 18:55:53,8.987s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:55:53,2023-01-26 18:55:56,3.019s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-26 18:55:56,2023-01-26 18:55:59,2.772s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-26 18:55:59,2023-01-26 18:56:11,12.080s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:11,2023-01-26 18:56:14,3.021s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-26 18:56:14,2023-01-26 18:56:15,0.806s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:15,2023-01-26 18:56:18,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-26 18:56:18,2023-01-26 18:56:20,1.881s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:20,2023-01-26 18:56:23,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-26 18:56:23,2023-01-26 18:56:24,0.982s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:24,2023-01-26 18:56:27,3.024s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-26 18:56:27,2023-01-26 18:56:27,0.053s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:27,2023-01-26 18:56:30,3.052s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-26 18:56:30,2023-01-26 18:56:33,2.974s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:56:33,2023-01-26 18:56:36,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-26 18:56:36,2023-01-26 18:56:38,1.821s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-26 18:56:38,2023-01-26 18:56:43,5.023s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-26 18:56:43,2023-01-26 18:56:48,4.813s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-26 18:56:48,2023-01-26 18:56:49,1.449s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-26 18:56:49,2023-01-26 18:56:50,1.160s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-26 18:56:50,2023-01-26 18:56:54,4.023s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-26 18:56:54,2023-01-26 18:56:55,0.953s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-26 18:56:55,2023-01-26 18:56:57,2.022s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 109.0.0.0,,,2023-01-26 18:56:57,2023-01-26 18:56:59,1.420s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-26 18:56:59,2023-01-26 18:57:01,2.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 109.0.0.0,,,2023-01-26 18:57:01,2023-01-26 18:57:01,0.798s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:01,2023-01-26 18:57:04,3.019s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 109.0.0.0,,,2023-01-26 18:57:04,2023-01-26 18:57:06,1.895s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:06,2023-01-26 18:57:09,3.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 109.0.0.0,,,2023-01-26 18:57:09,2023-01-26 18:57:10,0.751s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 109.0.0.0,,,2023-01-26 18:57:10,2023-01-26 18:57:11,0.720s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 109.0.0.0,,,2023-01-26 18:57:11,2023-01-26 18:57:12,0.741s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 109.0.0.0,,,2023-01-26 18:57:12,2023-01-26 18:57:13,1.308s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:13,2023-01-26 18:57:16,3.024s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 109.0.0.0,,,2023-01-26 18:57:16,2023-01-26 18:57:17,1.290s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 109.0.0.0,,,2023-01-26 18:57:17,2023-01-26 18:57:19,1.302s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 109.0.0.0,,,2023-01-26 18:57:19,2023-01-26 18:57:19,0.855s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:19,2023-01-26 18:57:22,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 109.0.0.0,,,2023-01-26 18:57:22,2023-01-26 18:57:23,1.041s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 109.0.0.0,,,2023-01-26 18:57:23,2023-01-26 18:57:31,7.404s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:31,2023-01-26 18:57:34,3.030s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 109.0.0.0,,,2023-01-26 18:57:34,2023-01-26 18:57:48,13.593s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 109.0.0.0,,,2023-01-26 18:57:37,2023-01-26 18:57:38,1.218s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-26 18:57:38,2023-01-26 18:57:40,2.025s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 109.0.0.0,,,2023-01-26 18:57:40,2023-01-26 18:57:42,2.035s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 109.0.0.0,,,2023-01-26 18:57:42,2023-01-26 18:57:45,2.784s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:57:45,2023-01-26 18:57:48,3.009s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 109.0.0.0,,,2023-01-26 18:57:48,2023-01-26 18:58:00,12.121s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 109.0.0.0,,,2023-01-26 18:57:50,2023-01-26 18:57:50,0.839s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 109.0.0.0,,,2023-01-26 18:57:50,2023-01-26 18:57:51,0.921s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 109.0.0.0,,,2023-01-26 18:57:51,2023-01-26 18:57:55,3.517s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-26 18:57:55,2023-01-26 18:58:00,5.024s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 109.0.0.0,,,2023-01-26 18:58:00,2023-01-26 18:58:29,28.846s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 109.0.0.0,,,2023-01-26 18:58:02,2023-01-26 18:58:03,1.215s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 109.0.0.0,,,2023-01-26 18:58:03,2023-01-26 18:58:05,1.932s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:58:05,2023-01-26 18:58:08,3.023s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 109.0.0.0,,,2023-01-26 18:58:08,2023-01-26 18:58:09,1.171s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 109.0.0.0,,,2023-01-26 18:58:09,2023-01-26 18:58:10,0.898s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 109.0.0.0,,,2023-01-26 18:58:10,2023-01-26 18:58:11,1.176s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-26 18:58:11,2023-01-26 18:58:14,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 109.0.0.0,,,2023-01-26 18:58:14,2023-01-26 18:58:15,0.820s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 109.0.0.0,,,2023-01-26 18:58:15,2023-01-26 18:58:16,0.845s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 109.0.0.0,,,2023-01-26 18:58:16,2023-01-26 18:58:17,0.780s,PASSED
