Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 99.0.4844.82,,,2022-03-25 15:24:19,2022-03-25 15:27:12,2m - 53.207s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 99.0.4844.82,,,2022-03-25 15:24:19,2022-03-25 15:25:04,44.300s,PASSED
"openBrowser("""")",Chrome 99.0.4844.82,,,2022-03-25 15:24:20,2022-03-25 15:24:23,2.907s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.82,,,2022-03-25 15:24:23,2022-03-25 15:24:58,35.053s,PASSED
maximizeWindow(),Chrome 99.0.4844.82,,,2022-03-25 15:24:58,2022-03-25 15:24:58,0.163s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 99.0.4844.82,,,2022-03-25 15:24:58,2022-03-25 15:24:58,0.380s,PASSED
delay(2),Chrome 99.0.4844.82,,,2022-03-25 15:24:58,2022-03-25 15:25:00,2.037s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 99.0.4844.82,,,2022-03-25 15:25:00,2022-03-25 15:25:01,0.376s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:25:01,2022-03-25 15:25:04,3.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 99.0.4844.82,,,2022-03-25 15:25:04,2022-03-25 15:25:15,11.833s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 99.0.4844.82,,,2022-03-25 15:25:04,2022-03-25 15:25:05,0.814s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 99.0.4844.82,,,2022-03-25 15:25:05,2022-03-25 15:25:06,0.852s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:25:06,2022-03-25 15:25:09,3.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 99.0.4844.82,,,2022-03-25 15:25:09,2022-03-25 15:25:09,0.419s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:25:09,2022-03-25 15:25:12,3.016s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 99.0.4844.82,,,2022-03-25 15:25:12,2022-03-25 15:25:12,0.385s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:25:12,2022-03-25 15:25:15,3.016s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 99.0.4844.82,,,2022-03-25 15:25:15,2022-03-25 15:25:29,13.923s,PASSED
