Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 107.0.0.0,,,2022-11-16 17:02:23,2022-11-16 17:08:15,5m - 51.608s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 107.0.0.0,,,2022-11-16 17:02:23,2022-11-16 17:04:16,1m - 52.062s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 17:02:24,2022-11-16 17:02:26,2.239s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:02:26,2022-11-16 17:02:59,32.461s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 17:02:59,2022-11-16 17:02:59,0.157s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:02:59,2022-11-16 17:03:00,1.189s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 17:03:00,2022-11-16 17:03:00,0.477s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 17:03:00,2022-11-16 17:03:01,0.846s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 17:03:01,2022-11-16 17:03:03,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:03:03,2022-11-16 17:03:04,0.469s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 17:03:04,2022-11-16 17:03:04,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 17:03:04,2022-11-16 17:03:04,0.024s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:04,2022-11-16 17:03:07,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-16 17:03:07,2022-11-16 17:03:07,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:03:07,2022-11-16 17:03:09,2.105s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:09,2022-11-16 17:03:12,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:03:12,2022-11-16 17:03:13,0.792s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-16 17:03:13,2022-11-16 17:03:14,1.355s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:14,2022-11-16 17:03:17,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-16 17:03:17,2022-11-16 17:03:18,0.365s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:18,2022-11-16 17:03:21,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-16 17:03:21,2022-11-16 17:03:21,0.562s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:21,2022-11-16 17:03:24,3.019s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-16 17:03:24,2022-11-16 17:03:24,0.202s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:24,2022-11-16 17:03:27,3.013s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-16 17:03:27,2022-11-16 17:03:27,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:27,2022-11-16 17:03:30,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-16 17:03:30,2022-11-16 17:03:31,0.780s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:03:31,2022-11-16 17:03:34,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:03:34,2022-11-16 17:03:35,0.739s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:03:35,2022-11-16 17:03:40,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-16 17:03:40,2022-11-16 17:03:41,1.448s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-16 17:03:41,2022-11-16 17:03:42,0.578s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-16 17:03:42,2022-11-16 17:03:43,0.799s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-16 17:03:43,2022-11-16 17:03:47,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-16 17:03:47,2022-11-16 17:03:47,0.334s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:03:47,2022-11-16 17:03:52,5.016s,PASSED
