Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 106.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-09-30 16:14:35,2022-09-30 16:24:22,9m - 46.727s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 106.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-09-30 16:14:35,2022-09-30 16:16:17,1m - 42.055s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-09-30 16:14:36,2022-09-30 16:14:38,2.159s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-09-30 16:14:38,2022-09-30 16:15:02,24.735s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-09-30 16:15:02,2022-09-30 16:15:03,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-09-30 16:15:03,2022-09-30 16:15:03,0.768s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-09-30 16:15:03,2022-09-30 16:15:04,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-09-30 16:15:04,2022-09-30 16:15:05,1.070s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:05,2022-09-30 16:15:08,3.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-09-30 16:15:08,2022-09-30 16:15:08,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-09-30 16:15:08,2022-09-30 16:15:08,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-09-30 16:15:08,2022-09-30 16:15:08,0.025s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:08,2022-09-30 16:15:11,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-09-30 16:15:11,2022-09-30 16:15:11,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-09-30 16:15:11,2022-09-30 16:15:13,2.026s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:13,2022-09-30 16:15:16,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-09-30 16:15:16,2022-09-30 16:15:17,0.673s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-09-30 16:15:17,2022-09-30 16:15:19,1.619s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:19,2022-09-30 16:15:22,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-09-30 16:15:22,2022-09-30 16:15:22,0.373s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:22,2022-09-30 16:15:25,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-09-30 16:15:25,2022-09-30 16:15:26,0.443s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:26,2022-09-30 16:15:29,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-09-30 16:15:29,2022-09-30 16:15:29,0.162s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:29,2022-09-30 16:15:32,3.013s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-09-30 16:15:32,2022-09-30 16:15:32,0.019s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 16:15:32,2022-09-30 16:15:35,3.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-09-30 16:15:35,2022-09-30 16:15:36,1.313s,PASSED
