Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 107.0.0.0,,,2022-11-18 12:32:11,2022-11-18 12:35:08,2m - 56.963s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 107.0.0.0,,,2022-11-18 12:32:11,2022-11-18 12:34:26,2m - 14.685s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 12:32:12,2022-11-18 12:32:14,2.267s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 12:32:14,2022-11-18 12:32:44,29.364s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 12:32:44,2022-11-18 12:32:44,0.144s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 12:32:44,2022-11-18 12:32:44,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 12:32:44,2022-11-18 12:32:45,0.447s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 12:32:45,2022-11-18 12:32:46,1.054s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 12:32:46,2022-11-18 12:32:48,2.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 12:32:48,2022-11-18 12:32:48,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 12:32:48,2022-11-18 12:32:48,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 12:32:48,2022-11-18 12:32:48,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 12:32:48,2022-11-18 12:32:51,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 12:32:51,2022-11-18 12:32:51,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 12:32:51,2022-11-18 12:32:54,2.173s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 12:32:54,2022-11-18 12:32:57,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 12:32:57,2022-11-18 12:32:58,1.036s,PASSED
