Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2022-12-19 18:48:43,2022-12-19 18:58:24,9m - 41.075s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2022-12-19 18:48:45,2022-12-19 18:51:27,2m - 42.288s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 18:48:47,2022-12-19 18:49:00,12.719s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 18:49:00,2022-12-19 18:49:34,33.992s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 18:49:34,2022-12-19 18:49:34,0.495s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 18:49:34,2022-12-19 18:49:37,3.193s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 18:49:37,2022-12-19 18:49:39,1.384s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 18:49:39,2022-12-19 18:49:40,1.331s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-19 18:49:40,2022-12-19 18:49:42,2.250s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 18:49:42,2022-12-19 18:49:43,1.016s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 18:49:43,2022-12-19 18:49:44,0.449s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 18:49:44,2022-12-19 18:49:44,0.178s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:49:44,2022-12-19 18:49:47,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 18:49:47,2022-12-19 18:49:47,0.134s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 18:49:47,2022-12-19 18:49:56,8.956s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:49:56,2022-12-19 18:49:59,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 18:49:59,2022-12-19 18:50:01,2.078s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-19 18:50:01,2022-12-19 18:50:05,3.380s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:50:05,2022-12-19 18:50:08,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-19 18:50:08,2022-12-19 18:50:09,0.874s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 18:50:09,2022-12-19 18:50:12,3.023s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-19 18:50:12,2022-12-19 18:50:13,1.264s,PASSED
