Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 108.0.0.0,,,2023-01-04 14:52:08,2023-01-04 14:55:45,3m - 36.623s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 108.0.0.0,,,2023-01-04 14:52:10,2023-01-04 14:52:57,46.323s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-04 14:52:12,2023-01-04 14:52:25,12.558s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-04 14:52:25,2023-01-04 14:52:48,23.176s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-04 14:52:48,2023-01-04 14:52:48,0.452s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 108.0.0.0,,,2023-01-04 14:52:48,2023-01-04 14:52:49,0.980s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-04 14:52:49,2023-01-04 14:52:52,2.189s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 14:52:52,2023-01-04 14:52:54,2.113s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 14:52:54,2023-01-04 14:52:57,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 108.0.0.0,,,2023-01-04 14:52:57,2023-01-04 14:53:15,18.346s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 108.0.0.0,,,2023-01-04 14:52:59,2023-01-04 14:53:01,2.054s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 108.0.0.0,,,2023-01-04 14:53:01,2023-01-04 14:53:02,1.262s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 14:53:02,2023-01-04 14:53:05,3.022s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 14:53:05,2023-01-04 14:53:06,1.222s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 14:53:06,2023-01-04 14:53:09,3.023s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 108.0.0.0,,,2023-01-04 14:53:09,2023-01-04 14:53:12,2.298s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 14:53:12,2023-01-04 14:53:15,3.073s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 108.0.0.0,,,2023-01-04 14:53:15,2023-01-04 14:53:36,21.028s,PASSED
