Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 109.0.0.0,,,2023-01-13 16:04:16,2023-01-13 16:09:12,4m - 56.085s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 109.0.0.0,,,2023-01-13 16:04:18,2023-01-13 16:07:00,2m - 41.430s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 16:04:21,2023-01-13 16:04:31,10.556s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 16:04:31,2023-01-13 16:04:54,22.692s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 16:04:54,2023-01-13 16:04:54,0.280s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 16:04:54,2023-01-13 16:04:56,2.182s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 16:04:56,2023-01-13 16:04:58,1.210s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 16:04:58,2023-01-13 16:04:59,1.070s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:04:59,2023-01-13 16:05:01,2.132s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 16:05:01,2023-01-13 16:05:02,0.829s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 16:05:02,2023-01-13 16:05:02,0.345s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 16:05:02,2023-01-13 16:05:02,0.136s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:02,2023-01-13 16:05:05,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 16:05:05,2023-01-13 16:05:05,0.099s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 16:05:05,2023-01-13 16:05:13,7.889s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:13,2023-01-13 16:05:16,3.025s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 16:05:16,2023-01-13 16:05:18,1.808s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 16:05:18,2023-01-13 16:05:22,3.895s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:22,2023-01-13 16:05:25,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 16:05:25,2023-01-13 16:05:26,0.855s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:26,2023-01-13 16:05:29,3.023s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 16:05:29,2023-01-13 16:05:31,2.276s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:31,2023-01-13 16:05:34,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 16:05:34,2023-01-13 16:05:36,1.756s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:36,2023-01-13 16:05:39,3.016s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 16:05:39,2023-01-13 16:05:39,0.041s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:39,2023-01-13 16:05:42,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-13 16:05:42,2023-01-13 16:05:44,2.154s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:05:44,2023-01-13 16:05:47,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-13 16:05:47,2023-01-13 16:05:48,1.047s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 16:05:48,2023-01-13 16:05:53,5.024s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-13 16:05:53,2023-01-13 16:05:54,1.242s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-13 16:05:54,2023-01-13 16:05:55,0.984s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-13 16:05:55,2023-01-13 16:05:57,1.949s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-13 16:05:57,2023-01-13 16:06:01,4.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-13 16:06:01,2023-01-13 16:06:03,1.393s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 16:06:03,2023-01-13 16:06:08,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-01-13 16:06:08,2023-01-13 16:06:09,1.545s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 109.0.0.0,,,2023-01-13 16:06:09,2023-01-13 16:06:10,0.978s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 109.0.0.0,,,2023-01-13 16:06:10,2023-01-13 16:06:11,0.738s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 109.0.0.0,,,2023-01-13 16:06:11,2023-01-13 16:06:18,6.954s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:06:18,2023-01-13 16:06:21,3.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-01-13 16:06:21,2023-01-13 16:06:22,1.431s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:06:22,2023-01-13 16:06:25,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-01-13 16:06:25,2023-01-13 16:06:26,0.695s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 109.0.0.0,,,2023-01-13 16:06:26,2023-01-13 16:06:28,1.608s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-01-13 16:06:28,2023-01-13 16:06:29,0.966s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:06:29,2023-01-13 16:06:32,3.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 109.0.0.0,,,2023-01-13 16:06:32,2023-01-13 16:06:32,0.720s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 109.0.0.0,,,2023-01-13 16:06:32,2023-01-13 16:06:33,0.930s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-01-13 16:06:33,2023-01-13 16:06:34,1.011s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:06:34,2023-01-13 16:06:37,3.020s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 109.0.0.0,,,2023-01-13 16:06:37,2023-01-13 16:06:38,0.848s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-01-13 16:06:38,2023-01-13 16:06:39,0.649s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-01-13 16:06:39,2023-01-13 16:06:40,0.800s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-01-13 16:06:40,2023-01-13 16:06:41,1.209s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-01-13 16:06:41,2023-01-13 16:06:42,1.150s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-01-13 16:06:42,2023-01-13 16:06:43,1.221s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:06:43,2023-01-13 16:06:45,2.018s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 109.0.0.0,,,2023-01-13 16:06:45,2023-01-13 16:06:46,0.814s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 109.0.0.0,,,2023-01-13 16:06:46,2023-01-13 16:06:47,0.992s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 109.0.0.0,,,2023-01-13 16:06:47,2023-01-13 16:06:48,0.823s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 109.0.0.0,,,2023-01-13 16:06:48,2023-01-13 16:06:49,0.687s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-01-13 16:06:49,2023-01-13 16:06:50,1.193s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 109.0.0.0,,,2023-01-13 16:06:50,2023-01-13 16:06:50,0.699s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 109.0.0.0,,,2023-01-13 16:06:50,2023-01-13 16:06:51,0.942s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:06:51,2023-01-13 16:06:53,2.014s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 109.0.0.0,,,2023-01-13 16:06:53,2023-01-13 16:06:55,1.414s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 109.0.0.0,,,2023-01-13 16:06:55,2023-01-13 16:06:56,0.957s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-01-13 16:06:56,2023-01-13 16:06:57,1.121s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 109.0.0.0,,,2023-01-13 16:06:57,2023-01-13 16:06:57,0.641s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 109.0.0.0,,,2023-01-13 16:06:57,2023-01-13 16:06:58,0.641s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-01-13 16:06:58,2023-01-13 16:06:59,0.725s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 109.0.0.0,,,2023-01-13 16:06:59,2023-01-13 16:07:00,0.688s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 109.0.0.0,,,2023-01-13 16:07:00,2023-01-13 16:07:07,7.730s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:01,2023-01-13 16:07:04,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-01-13 16:07:04,2023-01-13 16:07:05,0.631s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 109.0.0.0,,,2023-01-13 16:07:05,2023-01-13 16:07:07,1.684s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 109.0.0.0,,,2023-01-13 16:07:07,2023-01-13 16:07:07,0.628s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 109.0.0.0,,,2023-01-13 16:07:07,2023-01-13 16:07:16,8.970s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:10,2023-01-13 16:07:13,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-01-13 16:07:13,2023-01-13 16:07:14,1.726s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 109.0.0.0,,,2023-01-13 16:07:14,2023-01-13 16:07:16,1.373s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 109.0.0.0,,,2023-01-13 16:07:16,2023-01-13 16:07:16,0.647s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 109.0.0.0,,,2023-01-13 16:07:16,2023-01-13 16:08:12,55.409s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:18,2023-01-13 16:07:21,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-01-13 16:07:21,2023-01-13 16:07:22,0.683s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 109.0.0.0,,,2023-01-13 16:07:22,2023-01-13 16:07:23,1.576s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-01-13 16:07:23,2023-01-13 16:07:24,0.825s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:24,2023-01-13 16:07:27,3.020s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 109.0.0.0,,,2023-01-13 16:07:27,2023-01-13 16:07:28,0.631s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 109.0.0.0,,,2023-01-13 16:07:28,2023-01-13 16:07:29,0.841s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 109.0.0.0,,,2023-01-13 16:07:29,2023-01-13 16:07:30,0.854s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:07:30,2023-01-13 16:07:32,2.010s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-01-13 16:07:32,2023-01-13 16:07:32,0.767s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:32,2023-01-13 16:07:35,3.018s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 109.0.0.0,,,2023-01-13 16:07:35,2023-01-13 16:07:36,0.646s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-01-13 16:07:36,2023-01-13 16:07:37,0.712s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:07:37,2023-01-13 16:07:39,2.015s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 109.0.0.0,,,2023-01-13 16:07:39,2023-01-13 16:07:40,1.385s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 109.0.0.0,,,2023-01-13 16:07:40,2023-01-13 16:07:41,1.344s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""09785467654"")",Chrome 109.0.0.0,,,2023-01-13 16:07:41,2023-01-13 16:07:43,1.463s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 109.0.0.0,,,2023-01-13 16:07:43,2023-01-13 16:07:44,1.045s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:44,2023-01-13 16:07:47,3.007s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 109.0.0.0,,,2023-01-13 16:07:47,2023-01-13 16:07:48,1.521s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 109.0.0.0,,,2023-01-13 16:07:48,2023-01-13 16:07:50,1.320s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""09785467654"")",Chrome 109.0.0.0,,,2023-01-13 16:07:50,2023-01-13 16:07:51,1.617s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:07:51,2023-01-13 16:07:54,3.010s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 109.0.0.0,,,2023-01-13 16:07:54,2023-01-13 16:07:55,0.876s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-13 16:07:55,2023-01-13 16:07:59,4.012s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 109.0.0.0,,,2023-01-13 16:07:59,2023-01-13 16:08:00,0.610s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 109.0.0.0,,,2023-01-13 16:08:00,2023-01-13 16:08:01,1.013s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:08:01,2023-01-13 16:08:04,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 109.0.0.0,,,2023-01-13 16:08:04,2023-01-13 16:08:05,0.926s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 16:08:05,2023-01-13 16:08:07,2.017s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 109.0.0.0,,,2023-01-13 16:08:07,2023-01-13 16:08:08,0.945s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-13 16:08:08,2023-01-13 16:08:12,4.015s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 109.0.0.0,,,2023-01-13 16:08:12,2023-01-13 16:09:12,1m - 0.389s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 16:08:14,2023-01-13 16:08:17,3.009s,PASSED
