Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-28 17:41:10,2022-12-28 17:46:01,4m - 50.577s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-28 17:41:11,2022-12-28 17:43:48,2m - 37.262s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 17:41:13,2022-12-28 17:41:23,9.452s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 17:41:23,2022-12-28 17:41:45,22.376s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 17:41:45,2022-12-28 17:41:45,0.408s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 17:41:45,2022-12-28 17:41:48,3.001s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 17:41:48,2022-12-28 17:41:50,1.109s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 17:41:50,2022-12-28 17:41:51,1.133s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 17:41:51,2022-12-28 17:41:53,2.182s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 17:41:53,2022-12-28 17:41:54,1.587s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 17:41:54,2022-12-28 17:41:55,0.630s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 17:41:55,2022-12-28 17:41:55,0.278s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:41:55,2022-12-28 17:41:58,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-28 17:41:58,2022-12-28 17:41:59,0.136s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-28 17:41:59,2022-12-28 17:42:07,8.537s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 17:42:07,2022-12-28 17:42:10,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 17:42:10,2022-12-28 17:42:12,1.399s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-28 17:42:12,2022-12-28 17:42:16,4.011s,PASSED
