Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 109.0.0.0,,,2023-01-13 15:11:16,2023-01-13 15:18:33,7m - 16.603s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 109.0.0.0,,,2023-01-13 15:11:18,2023-01-13 15:14:06,2m - 48.559s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 15:11:20,2023-01-13 15:11:29,9.311s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 15:11:29,2023-01-13 15:11:53,23.880s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 15:11:53,2023-01-13 15:11:54,0.479s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 15:11:54,2023-01-13 15:11:56,2.046s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 15:11:56,2023-01-13 15:11:57,1.144s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 15:11:57,2023-01-13 15:11:58,1.021s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 15:11:58,2023-01-13 15:12:00,2.134s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 15:12:00,2023-01-13 15:12:01,0.746s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 15:12:01,2023-01-13 15:12:01,0.372s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 15:12:01,2023-01-13 15:12:01,0.145s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:01,2023-01-13 15:12:04,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 15:12:04,2023-01-13 15:12:05,0.814s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 15:12:05,2023-01-13 15:12:11,5.794s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:11,2023-01-13 15:12:14,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 15:12:14,2023-01-13 15:12:15,1.437s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 15:12:15,2023-01-13 15:12:19,3.500s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:19,2023-01-13 15:12:22,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 15:12:22,2023-01-13 15:12:23,0.985s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:23,2023-01-13 15:12:26,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 15:12:26,2023-01-13 15:12:28,1.977s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:28,2023-01-13 15:12:31,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 15:12:31,2023-01-13 15:12:31,0.420s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:31,2023-01-13 15:12:34,3.019s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 15:12:34,2023-01-13 15:12:34,0.037s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:34,2023-01-13 15:12:37,3.019s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-13 15:12:37,2023-01-13 15:12:39,1.644s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:12:39,2023-01-13 15:12:42,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-13 15:12:42,2023-01-13 15:12:44,1.887s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 15:12:44,2023-01-13 15:12:49,5.022s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-13 15:12:49,2023-01-13 15:12:51,1.735s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-13 15:12:51,2023-01-13 15:12:51,0.859s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-13 15:12:51,2023-01-13 15:12:52,0.916s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-13 15:12:52,2023-01-13 15:12:56,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-13 15:12:56,2023-01-13 15:12:57,0.753s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 15:12:57,2023-01-13 15:13:02,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 109.0.0.0,,,2023-01-13 15:13:02,2023-01-13 15:13:03,1.127s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 109.0.0.0,,,2023-01-13 15:13:03,2023-01-13 15:13:04,0.844s,PASSED
