Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 104.0.5112.81,,,2022-08-10 18:21:32,2022-08-10 18:26:07,4m - 35.024s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 104.0.5112.81,,,2022-08-10 18:21:33,2022-08-10 18:23:44,2m - 11.701s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-10 18:21:33,2022-08-10 18:21:35,2.217s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-10 18:21:35,2022-08-10 18:22:17,41.594s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-10 18:22:17,2022-08-10 18:22:17,0.166s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-10 18:22:17,2022-08-10 18:22:18,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-10 18:22:18,2022-08-10 18:22:18,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-10 18:22:18,2022-08-10 18:22:19,0.734s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-10 18:22:19,2022-08-10 18:22:21,2.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-10 18:22:21,2022-08-10 18:22:21,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-10 18:22:21,2022-08-10 18:22:22,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-10 18:22:22,2022-08-10 18:22:22,0.026s,PASSED
