Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 102.0.5005.115,,,2022-06-10 16:01:25,2022-06-10 16:09:03,7m - 37.894s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 102.0.5005.115,,,2022-06-10 16:01:26,2022-06-10 16:03:34,2m - 8.713s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-10 16:01:26,2022-06-10 16:01:28,2.235s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-10 16:01:28,2022-06-10 16:02:09,40.526s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-10 16:02:09,2022-06-10 16:02:09,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-10 16:02:09,2022-06-10 16:02:10,0.844s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-10 16:02:10,2022-06-10 16:02:10,0.511s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:10,2022-06-10 16:02:11,0.759s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:02:11,2022-06-10 16:02:13,2.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:13,2022-06-10 16:02:14,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-10 16:02:14,2022-06-10 16:02:14,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-10 16:02:14,2022-06-10 16:02:14,0.027s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:14,2022-06-10 16:02:17,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-10 16:02:17,2022-06-10 16:02:17,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-10 16:02:17,2022-06-10 16:02:19,2.589s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:19,2022-06-10 16:02:22,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-10 16:02:22,2022-06-10 16:02:23,0.699s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-10 16:02:23,2022-06-10 16:02:24,1.053s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:24,2022-06-10 16:02:27,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:27,2022-06-10 16:02:27,0.403s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:27,2022-06-10 16:02:30,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:30,2022-06-10 16:02:31,0.511s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:31,2022-06-10 16:02:34,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-10 16:02:34,2022-06-10 16:02:34,0.150s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:34,2022-06-10 16:02:37,3.004s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-10 16:02:37,2022-06-10 16:02:37,0.034s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:37,2022-06-10 16:02:40,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.115,,,2022-06-10 16:02:40,2022-06-10 16:02:41,0.882s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:02:41,2022-06-10 16:02:44,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:44,2022-06-10 16:02:45,1.016s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-10 16:02:45,2022-06-10 16:02:50,5.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:50,2022-06-10 16:02:51,0.490s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:02:51,2022-06-10 16:02:53,2.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:53,2022-06-10 16:02:53,0.416s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:02:53,2022-06-10 16:02:55,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:55,2022-06-10 16:02:55,0.469s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:02:55,2022-06-10 16:02:58,2.018s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:58,2022-06-10 16:02:58,0.384s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 102.0.5005.115,,,2022-06-10 16:02:58,2022-06-10 16:02:59,0.612s,PASSED
delay(1),Chrome 102.0.5005.115,,,2022-06-10 16:02:59,2022-06-10 16:03:00,1.017s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:00,2022-06-10 16:03:00,0.616s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:00,2022-06-10 16:03:01,0.434s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:01,2022-06-10 16:03:01,0.371s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:03:01,2022-06-10 16:03:04,3.017s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:04,2022-06-10 16:03:05,1.303s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-10 16:03:05,2022-06-10 16:03:10,5.010s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:10,2022-06-10 16:03:11,0.722s,PASSED
delay(1),Chrome 102.0.5005.115,,,2022-06-10 16:03:11,2022-06-10 16:03:12,1.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:12,2022-06-10 16:03:12,0.452s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 102.0.5005.115,,,2022-06-10 16:03:12,2022-06-10 16:03:13,0.496s,PASSED
delay(1),Chrome 102.0.5005.115,,,2022-06-10 16:03:13,2022-06-10 16:03:14,1.003s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), ""Automation Chat"")",Chrome 102.0.5005.115,,,2022-06-10 16:03:14,2022-06-10 16:03:15,1.293s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:15,2022-06-10 16:03:16,0.515s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester added""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:16,2022-06-10 16:03:16,0.476s,PASSED
delay(1),Chrome 102.0.5005.115,,,2022-06-10 16:03:16,2022-06-10 16:03:17,1.012s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester 2""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:17,2022-06-10 16:03:18,0.437s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester 2 added""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:18,2022-06-10 16:03:19,0.927s,PASSED
delay(1),Chrome 102.0.5005.115,,,2022-06-10 16:03:19,2022-06-10 16:03:20,1.013s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:20,2022-06-10 16:03:20,0.445s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Creating Chat""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:20,2022-06-10 16:03:21,0.578s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:03:21,2022-06-10 16:03:24,3.002s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Automation Chat""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:24,2022-06-10 16:03:29,5.719s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-10 16:03:29,2022-06-10 16:03:34,5.014s,PASSED
,,,,,,,
Test Cases/05- Chat/02-Sending chat messages,Chrome 102.0.5005.115,,,2022-06-10 16:03:34,2022-06-10 16:03:57,22.485s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/div_AC""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:35,2022-06-10 16:03:35,0.612s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Testing automation"")",Chrome 102.0.5005.115,,,2022-06-10 16:03:35,2022-06-10 16:03:36,1.120s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:36,2022-06-10 16:03:37,0.574s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/verify_Testing automation msg""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:37,2022-06-10 16:03:38,0.832s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 16:03:38,2022-06-10 16:03:41,3.016s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_insert_emoticon""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:41,2022-06-10 16:03:41,0.496s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Frequently used""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:41,2022-06-10 16:03:42,0.365s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/smiley and people""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:42,2022-06-10 16:03:42,0.503s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Animals and nature""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:42,2022-06-10 16:03:43,0.343s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Food and drink""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:43,2022-06-10 16:03:43,0.358s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Activity""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:43,2022-06-10 16:03:43,0.326s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Travel and places""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:43,2022-06-10 16:03:44,0.669s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Objects""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:44,2022-06-10 16:03:45,0.775s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Symbols""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:45,2022-06-10 16:03:45,0.455s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:03:45,2022-06-10 16:03:47,2.013s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/Money Face""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:47,2022-06-10 16:03:49,1.792s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:49,2022-06-10 16:03:50,0.553s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 16:03:50,2022-06-10 16:03:52,2.011s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/money face in chat""))",Chrome 102.0.5005.115,,,2022-06-10 16:03:52,2022-06-10 16:03:52,0.366s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-10 16:03:52,2022-06-10 16:03:57,5.014s,PASSED
