Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 109.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-02-15 11:12:18,2023-02-15 11:25:26,13m - 8.198s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 109.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-02-15 11:12:20,2023-02-15 11:14:55,2m - 35.296s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 11:12:22,2023-02-15 11:12:36,13.279s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-15 11:12:36,2023-02-15 11:13:00,24.194s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 11:13:00,2023-02-15 11:13:00,0.663s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-15 11:13:00,2023-02-15 11:13:03,2.591s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-15 11:13:03,2023-02-15 11:13:05,1.518s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-15 11:13:05,2023-02-15 11:13:06,1.090s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:13:06,2023-02-15 11:13:09,3.184s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-15 11:13:09,2023-02-15 11:13:10,0.996s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-15 11:13:10,2023-02-15 11:13:11,0.874s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-15 11:13:11,2023-02-15 11:13:11,0.261s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:13:11,2023-02-15 11:13:14,3.064s,PASSED
