Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 109.0.0.0,,,2023-01-27 17:32:37,2023-01-27 17:50:20,17m - 43.869s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 109.0.0.0,verifies all elements of the hamburger button,,2023-01-27 17:32:38,2023-01-27 17:37:19,4m - 40.694s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-27 17:32:40,2023-01-27 17:32:50,10.040s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-01-27 17:32:50,2023-01-27 17:35:42,2m - 51.572s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-27 17:35:42,2023-01-27 17:35:42,0.494s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-27 17:35:42,2023-01-27 17:35:46,3.779s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-27 17:35:46,2023-01-27 17:35:47,1.542s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-27 17:35:47,2023-01-27 17:35:49,1.577s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 17:35:49,2023-01-27 17:35:51,2.258s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-27 17:35:51,2023-01-27 17:35:52,0.808s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-27 17:35:52,2023-01-27 17:35:53,0.455s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-27 17:35:53,2023-01-27 17:35:53,0.159s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:35:53,2023-01-27 17:35:56,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-27 17:35:56,2023-01-27 17:35:56,0.161s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-27 17:35:56,2023-01-27 17:36:06,10.362s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:06,2023-01-27 17:36:09,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-27 17:36:09,2023-01-27 17:36:11,1.433s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:11,2023-01-27 17:36:13,2.781s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:13,2023-01-27 17:36:16,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-27 17:36:16,2023-01-27 17:36:17,0.808s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:17,2023-01-27 17:36:20,3.022s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-27 17:36:20,2023-01-27 17:36:22,1.383s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:22,2023-01-27 17:36:25,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-27 17:36:25,2023-01-27 17:36:25,0.576s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:25,2023-01-27 17:36:28,3.025s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-27 17:36:28,2023-01-27 17:36:28,0.051s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:28,2023-01-27 17:36:31,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-27 17:36:31,2023-01-27 17:36:34,2.343s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:36:34,2023-01-27 17:36:37,3.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-27 17:36:37,2023-01-27 17:36:38,1.040s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-27 17:36:38,2023-01-27 17:36:43,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 109.0.0.0,,,2023-01-27 17:36:43,2023-01-27 17:36:44,1.110s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-27 17:36:44,2023-01-27 17:36:49,5.017s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:49,2023-01-27 17:36:50,0.747s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:50,2023-01-27 17:36:50,0.714s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:50,2023-01-27 17:36:51,0.695s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:51,2023-01-27 17:36:52,0.717s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:52,2023-01-27 17:36:53,0.801s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:53,2023-01-27 17:36:54,1.204s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:54,2023-01-27 17:36:55,0.738s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:55,2023-01-27 17:36:55,0.673s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:55,2023-01-27 17:36:56,0.682s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:56,2023-01-27 17:36:57,0.700s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:57,2023-01-27 17:36:57,0.727s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:57,2023-01-27 17:36:58,0.720s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:36:58,2023-01-27 17:36:59,0.727s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-27 17:36:59,2023-01-27 17:37:04,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 109.0.0.0,,,2023-01-27 17:37:04,2023-01-27 17:37:05,0.755s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:05,2023-01-27 17:37:05,0.924s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:05,2023-01-27 17:37:06,0.642s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:06,2023-01-27 17:37:07,0.643s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:07,2023-01-27 17:37:07,0.711s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:07,2023-01-27 17:37:08,0.679s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), CONTINUE_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:08,2023-01-27 17:37:09,0.613s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), CONTINUE_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:09,2023-01-27 17:37:09,0.627s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:09,2023-01-27 17:37:10,0.646s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:10,2023-01-27 17:37:11,0.621s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 109.0.0.0,,,2023-01-27 17:37:11,2023-01-27 17:37:11,0.709s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:11,2023-01-27 17:37:12,0.707s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:12,2023-01-27 17:37:13,1.343s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:13,2023-01-27 17:37:14,0.631s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:37:14,2023-01-27 17:37:15,0.791s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), 0)",Chrome 109.0.0.0,,,2023-01-27 17:37:15,2023-01-27 17:37:16,0.651s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:37:16,2023-01-27 17:37:19,3.018s,PASSED
,,,,,,,
Test Cases/03-Header Menu/02- Language Selector,Chrome 109.0.0.0,click langauge and verifies if the app is able to change on the desired language,,2023-01-27 17:37:19,2023-01-27 17:38:25,1m - 5.966s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 109.0.0.0,,,2023-01-27 17:37:20,2023-01-27 17:37:22,1.065s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 17:37:22,2023-01-27 17:37:24,2.024s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_chinese 1""))",Chrome 109.0.0.0,,,2023-01-27 17:37:24,2023-01-27 17:37:24,0.908s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 17:37:24,2023-01-27 17:37:26,2.024s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese1 dashboard""))",Chrome 109.0.0.0,,,2023-01-27 17:37:26,2023-01-27 17:37:27,0.692s,PASSED
