Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 108.0.0.0,,,2022-12-19 17:39:00,2022-12-19 17:53:09,14m - 9.566s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 108.0.0.0,,,2022-12-19 17:39:02,2022-12-19 17:45:29,6m - 26.109s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 17:39:06,2022-12-19 17:39:24,18.381s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 17:39:24,2022-12-19 17:43:37,4m - 13.470s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 17:43:37,2022-12-19 17:43:38,0.639s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 17:43:38,2022-12-19 17:43:40,2.364s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 17:43:40,2022-12-19 17:43:45,4.631s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 17:43:45,2022-12-19 17:43:47,1.452s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:43:47,2022-12-19 17:43:50,3.392s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 17:43:50,2022-12-19 17:43:51,1.386s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 17:43:51,2022-12-19 17:43:52,0.521s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 17:43:52,2022-12-19 17:43:52,0.165s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:43:52,2022-12-19 17:43:55,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 17:43:55,2022-12-19 17:43:55,0.163s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 17:43:55,2022-12-19 17:44:03,8.009s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:44:03,2022-12-19 17:44:06,3.009s,PASSED
