Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-01-18 12:00:27,2023-01-18 12:04:52,4m - 25.018s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-01-18 12:00:30,2023-01-18 12:03:42,3m - 11.916s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-18 12:00:33,2023-01-18 12:00:49,15.708s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-18 12:00:49,2023-01-18 12:01:25,35.823s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-18 12:01:25,2023-01-18 12:01:25,0.313s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 12:01:25,2023-01-18 12:01:27,2.415s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-18 12:01:27,2023-01-18 12:01:29,1.736s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-18 12:01:29,2023-01-18 12:01:31,1.424s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-18 12:01:31,2023-01-18 12:01:33,2.140s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-18 12:01:33,2023-01-18 12:01:34,0.831s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-18 12:01:34,2023-01-18 12:01:34,0.358s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-18 12:01:34,2023-01-18 12:01:34,0.155s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:01:34,2023-01-18 12:01:37,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-18 12:01:37,2023-01-18 12:01:37,0.221s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-18 12:01:37,2023-01-18 12:01:49,11.733s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 12:01:49,2023-01-18 12:01:52,3.011s,PASSED
