Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 103.0.5060.114,,,2022-07-11 17:21:41,2022-07-11 17:24:21,2m - 39.470s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 103.0.5060.114,Navigates on Add Contact Page and verifies the elements.,,2022-07-11 17:21:42,2022-07-11 17:23:48,2m - 6.637s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-11 17:21:42,2022-07-11 17:21:44,2.240s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 103.0.5060.114,,,2022-07-11 17:21:44,2022-07-11 17:22:33,48.542s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-11 17:22:33,2022-07-11 17:22:33,0.166s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-11 17:22:33,2022-07-11 17:22:34,0.828s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.114,,,2022-07-11 17:22:34,2022-07-11 17:22:34,0.481s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.114,,,2022-07-11 17:22:34,2022-07-11 17:22:35,0.741s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:22:35,2022-07-11 17:22:37,2.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.114,,,2022-07-11 17:22:37,2022-07-11 17:22:37,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.114,,,2022-07-11 17:22:37,2022-07-11 17:22:37,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.114,,,2022-07-11 17:22:37,2022-07-11 17:22:37,0.024s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:37,2022-07-11 17:22:40,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.114,,,2022-07-11 17:22:40,2022-07-11 17:22:40,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.114,,,2022-07-11 17:22:40,2022-07-11 17:22:42,2.021s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:42,2022-07-11 17:22:45,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.114,,,2022-07-11 17:22:45,2022-07-11 17:22:46,0.702s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.114,,,2022-07-11 17:22:46,2022-07-11 17:22:48,1.419s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:48,2022-07-11 17:22:51,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.114,,,2022-07-11 17:22:51,2022-07-11 17:22:51,0.416s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:51,2022-07-11 17:22:54,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.114,,,2022-07-11 17:22:54,2022-07-11 17:22:55,0.518s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:55,2022-07-11 17:22:58,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.114,,,2022-07-11 17:22:58,2022-07-11 17:22:58,0.110s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:22:58,2022-07-11 17:23:01,3.019s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.114,,,2022-07-11 17:23:01,2022-07-11 17:23:01,0.016s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:01,2022-07-11 17:23:04,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.114,,,2022-07-11 17:23:04,2022-07-11 17:23:05,1.171s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:05,2022-07-11 17:23:08,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:08,2022-07-11 17:23:08,0.379s,PASSED
delay(5),Chrome 103.0.5060.114,,,2022-07-11 17:23:08,2022-07-11 17:23:13,5.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:13,2022-07-11 17:23:14,0.416s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:14,2022-07-11 17:23:16,2.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:16,2022-07-11 17:23:16,0.440s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:16,2022-07-11 17:23:18,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:18,2022-07-11 17:23:19,0.375s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:19,2022-07-11 17:23:21,2.004s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:21,2022-07-11 17:23:21,0.396s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:21,2022-07-11 17:23:24,3.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:24,2022-07-11 17:23:25,0.655s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:25,2022-07-11 17:23:28,3.015s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:28,2022-07-11 17:23:28,0.401s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:28,2022-07-11 17:23:30,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:30,2022-07-11 17:23:30,0.411s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:30,2022-07-11 17:23:32,1.351s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:32,2022-07-11 17:23:34,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:34,2022-07-11 17:23:34,0.420s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:34,2022-07-11 17:23:36,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:36,2022-07-11 17:23:37,0.750s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:37,2022-07-11 17:23:40,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:40,2022-07-11 17:23:40,0.341s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:40,2022-07-11 17:23:42,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:42,2022-07-11 17:23:43,0.440s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:43,2022-07-11 17:23:44,0.914s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:44,2022-07-11 17:23:46,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:46,2022-07-11 17:23:46,0.404s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:46,2022-07-11 17:23:48,2.007s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 103.0.5060.114,Navigates on 2FA Page and verifies the elements.,,2022-07-11 17:23:48,2022-07-11 17:23:58,10.204s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:48,2022-07-11 17:23:51,3.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:51,2022-07-11 17:23:52,0.517s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:52,2022-07-11 17:23:55,3.007s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 103.0.5060.114,,,2022-07-11 17:23:55,2022-07-11 17:23:55,0.393s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:23:55,2022-07-11 17:23:58,3.012s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 103.0.5060.114,Navigates on Client Assignment Page and verifies the elements.,,2022-07-11 17:23:58,2022-07-11 17:24:08,9.993s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:23:59,2022-07-11 17:24:01,2.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:01,2022-07-11 17:24:01,0.532s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:24:01,2022-07-11 17:24:04,3.015s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:04,2022-07-11 17:24:05,0.398s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:05,2022-07-11 17:24:05,0.359s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:05,2022-07-11 17:24:05,0.371s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:24:05,2022-07-11 17:24:08,3.016s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 103.0.5060.114,Click Quick Shortcut and verify the buttons,,2022-07-11 17:24:08,2022-07-11 17:24:21,12.327s,PASSED
delay(2),Chrome 103.0.5060.114,,,2022-07-11 17:24:09,2022-07-11 17:24:11,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:11,2022-07-11 17:24:11,0.436s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:24:11,2022-07-11 17:24:14,3.009s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 103.0.5060.114,,,2022-07-11 17:24:14,2022-07-11 17:24:15,0.477s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 103.0.5060.114,,,2022-07-11 17:24:15,2022-07-11 17:24:15,0.347s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 103.0.5060.114,,,2022-07-11 17:24:15,2022-07-11 17:24:15,0.348s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-11 17:24:15,2022-07-11 17:24:18,3.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:18,2022-07-11 17:24:19,0.395s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:19,2022-07-11 17:24:19,0.584s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:19,2022-07-11 17:24:20,0.392s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 103.0.5060.114,,,2022-07-11 17:24:20,2022-07-11 17:24:20,0.352s,PASSED
delay(0),Chrome 103.0.5060.114,,,2022-07-11 17:24:20,2022-07-11 17:24:20,0.002s,PASSED
closeBrowser(),Chrome 103.0.5060.114,,,2022-07-11 17:24:20,2022-07-11 17:24:21,0.719s,PASSED
