Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 108.0.0.0,,,2022-12-28 18:30:02,2022-12-28 18:33:25,3m - 22.976s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 108.0.0.0,,,2022-12-28 18:30:03,2022-12-28 18:32:23,2m - 19.810s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 18:30:05,2022-12-28 18:30:16,10.821s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 18:30:16,2022-12-28 18:30:37,21.357s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 18:30:37,2022-12-28 18:30:37,0.265s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 18:30:37,2022-12-28 18:30:40,3.103s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 18:30:40,2022-12-28 18:30:41,1.145s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 18:30:41,2022-12-28 18:30:43,1.045s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 18:30:43,2022-12-28 18:30:45,2.126s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 18:30:45,2022-12-28 18:30:45,0.738s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 18:30:45,2022-12-28 18:30:46,0.385s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 18:30:46,2022-12-28 18:30:46,0.162s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:30:46,2022-12-28 18:30:49,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-28 18:30:49,2022-12-28 18:30:50,0.803s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-28 18:30:50,2022-12-28 18:30:57,7.308s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:30:57,2022-12-28 18:31:00,3.019s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 18:31:00,2022-12-28 18:31:01,1.355s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-28 18:31:01,2022-12-28 18:31:06,4.640s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:06,2022-12-28 18:31:09,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-28 18:31:09,2022-12-28 18:31:11,2.029s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:11,2022-12-28 18:31:14,3.025s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-28 18:31:14,2022-12-28 18:31:16,1.437s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:16,2022-12-28 18:31:19,3.021s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-28 18:31:19,2022-12-28 18:31:19,0.632s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:19,2022-12-28 18:31:22,3.007s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-28 18:31:22,2022-12-28 18:31:22,0.037s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:22,2022-12-28 18:31:25,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-28 18:31:25,2022-12-28 18:31:27,1.365s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 18:31:27,2022-12-28 18:31:30,3.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-28 18:31:30,2022-12-28 18:31:31,1.113s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-28 18:31:31,2022-12-28 18:31:36,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-28 18:31:36,2022-12-28 18:31:37,1.553s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-28 18:31:37,2022-12-28 18:31:38,0.944s,PASSED
