Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-12 16:57:28,2022-12-12 17:06:37,9m - 9.241s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-12 16:57:28,2022-12-12 16:58:57,1m - 29.139s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 16:57:28,2022-12-12 16:57:30,2.154s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 16:57:30,2022-12-12 16:57:43,13.015s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 16:57:43,2022-12-12 16:57:44,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 16:57:44,2022-12-12 16:57:44,0.778s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 16:57:44,2022-12-12 16:57:45,0.476s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 16:57:45,2022-12-12 16:57:46,0.732s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:57:46,2022-12-12 16:57:49,3.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 16:57:49,2022-12-12 16:57:49,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 16:57:49,2022-12-12 16:57:49,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 16:57:49,2022-12-12 16:57:49,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:57:49,2022-12-12 16:57:52,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 16:57:52,2022-12-12 16:57:52,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 16:57:52,2022-12-12 16:57:54,2.059s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:57:54,2022-12-12 16:57:57,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 16:57:57,2022-12-12 16:57:58,0.712s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-12 16:57:58,2022-12-12 16:58:00,1.625s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:00,2022-12-12 16:58:03,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-12 16:58:03,2022-12-12 16:58:03,0.471s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:03,2022-12-12 16:58:06,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-12 16:58:06,2022-12-12 16:58:07,0.563s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:07,2022-12-12 16:58:10,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-12 16:58:10,2022-12-12 16:58:10,0.191s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:10,2022-12-12 16:58:13,3.004s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-12 16:58:13,2022-12-12 16:58:13,0.019s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:13,2022-12-12 16:58:16,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-12 16:58:16,2022-12-12 16:58:17,1.003s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:17,2022-12-12 16:58:20,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-12 16:58:20,2022-12-12 16:58:21,1.015s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 16:58:21,2022-12-12 16:58:26,5.008s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-12 16:58:26,2022-12-12 16:58:26,0.363s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-12 16:58:26,2022-12-12 16:58:27,0.471s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-12 16:58:27,2022-12-12 16:58:28,0.917s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-12 16:58:28,2022-12-12 16:58:32,4.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-12 16:58:32,2022-12-12 16:58:32,0.367s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:58:32,2022-12-12 16:58:34,2.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 108.0.0.0,,,2022-12-12 16:58:34,2022-12-12 16:58:34,0.422s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:58:34,2022-12-12 16:58:36,2.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 108.0.0.0,,,2022-12-12 16:58:36,2022-12-12 16:58:37,0.341s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:37,2022-12-12 16:58:40,3.006s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 108.0.0.0,,,2022-12-12 16:58:40,2022-12-12 16:58:41,0.883s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:41,2022-12-12 16:58:44,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 108.0.0.0,,,2022-12-12 16:58:44,2022-12-12 16:58:44,0.336s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 108.0.0.0,,,2022-12-12 16:58:44,2022-12-12 16:58:44,0.341s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 108.0.0.0,,,2022-12-12 16:58:44,2022-12-12 16:58:45,0.325s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 108.0.0.0,,,2022-12-12 16:58:45,2022-12-12 16:58:45,0.346s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:45,2022-12-12 16:58:48,3.017s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 108.0.0.0,,,2022-12-12 16:58:48,2022-12-12 16:58:48,0.446s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 108.0.0.0,,,2022-12-12 16:58:48,2022-12-12 16:58:49,0.710s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 108.0.0.0,,,2022-12-12 16:58:49,2022-12-12 16:58:50,0.559s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:50,2022-12-12 16:58:53,3.011s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 108.0.0.0,,,2022-12-12 16:58:53,2022-12-12 16:58:53,0.414s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 108.0.0.0,,,2022-12-12 16:58:53,2022-12-12 16:58:54,0.827s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:58:54,2022-12-12 16:58:57,3.013s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 108.0.0.0,,,2022-12-12 16:58:57,2022-12-12 16:59:04,7.287s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 108.0.0.0,,,2022-12-12 16:58:57,2022-12-12 16:58:58,0.519s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 16:58:58,2022-12-12 16:59:00,2.018s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 108.0.0.0,,,2022-12-12 16:59:00,2022-12-12 16:59:01,0.702s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 108.0.0.0,,,2022-12-12 16:59:01,2022-12-12 16:59:01,0.764s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 16:59:01,2022-12-12 16:59:04,3.010s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 108.0.0.0,,,2022-12-12 16:59:04,2022-12-12 16:59:11,7.160s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 108.0.0.0,,,2022-12-12 16:59:05,2022-12-12 16:59:05,0.457s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 108.0.0.0,,,2022-12-12 16:59:05,2022-12-12 16:59:05,0.393s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 108.0.0.0,,,2022-12-12 16:59:05,2022-12-12 16:59:06,1.018s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 16:59:06,2022-12-12 16:59:11,5.003s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 108.0.0.0,,,2022-12-12 16:59:11,2022-12-12 16:59:30,18.436s,PASSED
