Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 108.0.0.0,,,2022-12-28 16:24:14,2022-12-28 16:35:27,11m - 12.608s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 108.0.0.0,,,2022-12-28 16:24:15,2022-12-28 16:26:44,2m - 28.781s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 16:24:17,2022-12-28 16:24:27,9.698s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 16:24:27,2022-12-28 16:24:47,19.995s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 16:24:47,2022-12-28 16:24:47,0.340s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 16:24:47,2022-12-28 16:24:50,3.003s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 16:24:50,2022-12-28 16:24:52,2.149s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 16:24:52,2022-12-28 16:24:54,1.485s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 16:24:54,2022-12-28 16:24:56,2.173s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 16:24:56,2022-12-28 16:24:57,0.950s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 16:24:57,2022-12-28 16:24:58,0.524s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 16:24:58,2022-12-28 16:24:58,0.170s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:24:58,2022-12-28 16:25:01,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-28 16:25:01,2022-12-28 16:25:01,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-28 16:25:01,2022-12-28 16:25:08,6.927s,PASSED
