Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-09-30 15:58:14,2022-09-30 16:02:00,3m - 46.305s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-09-30 15:58:14,2022-09-30 15:59:54,1m - 40.029s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-09-30 15:58:15,2022-09-30 15:58:17,2.187s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-09-30 15:58:17,2022-09-30 15:58:29,11.676s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-09-30 15:58:29,2022-09-30 15:58:29,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-09-30 15:58:29,2022-09-30 15:58:30,0.753s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-09-30 15:58:30,2022-09-30 15:58:30,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-09-30 15:58:30,2022-09-30 15:58:31,0.768s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-09-30 15:58:31,2022-09-30 15:58:33,2.045s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-09-30 15:58:33,2022-09-30 15:58:33,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-09-30 15:58:33,2022-09-30 15:58:33,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-09-30 15:58:33,2022-09-30 15:58:33,0.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:33,2022-09-30 15:58:36,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-09-30 15:58:36,2022-09-30 15:58:36,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-09-30 15:58:36,2022-09-30 15:58:38,1.744s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:38,2022-09-30 15:58:41,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-09-30 15:58:41,2022-09-30 15:58:42,0.685s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-09-30 15:58:42,2022-09-30 15:58:43,1.423s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:43,2022-09-30 15:58:46,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-09-30 15:58:46,2022-09-30 15:58:47,0.364s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:47,2022-09-30 15:58:50,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-09-30 15:58:50,2022-09-30 15:58:50,0.458s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:50,2022-09-30 15:58:53,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-09-30 15:58:53,2022-09-30 15:58:53,0.191s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:53,2022-09-30 15:58:56,3.005s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-09-30 15:58:56,2022-09-30 15:58:56,0.018s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:58:56,2022-09-30 15:58:59,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-09-30 15:58:59,2022-09-30 15:59:00,0.679s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:59:00,2022-09-30 15:59:03,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-09-30 15:59:03,2022-09-30 15:59:04,0.629s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-09-30 15:59:04,2022-09-30 15:59:09,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-09-30 15:59:09,2022-09-30 15:59:09,0.364s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-09-30 15:59:09,2022-09-30 15:59:10,0.483s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-09-30 15:59:10,2022-09-30 15:59:10,0.911s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-09-30 15:59:10,2022-09-30 15:59:14,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-09-30 15:59:14,2022-09-30 15:59:15,0.352s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-09-30 15:59:15,2022-09-30 15:59:17,2.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 106.0.0.0,,,2022-09-30 15:59:17,2022-09-30 15:59:17,0.423s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-09-30 15:59:17,2022-09-30 15:59:19,2.003s,PASSED
