Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 106.0.0.0,,,2022-10-31 16:11:24,2022-10-31 16:14:43,3m - 19.073s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 106.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-10-31 16:11:25,2022-10-31 16:12:40,1m - 15.446s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-31 16:11:25,2022-10-31 16:11:27,2.189s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-31 16:11:27,2022-10-31 16:11:44,16.814s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-31 16:11:44,2022-10-31 16:11:44,0.135s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-31 16:11:44,2022-10-31 16:11:45,0.771s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-31 16:11:45,2022-10-31 16:11:45,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-31 16:11:45,2022-10-31 16:11:46,0.748s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:11:46,2022-10-31 16:11:49,3.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-31 16:11:49,2022-10-31 16:11:50,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-31 16:11:50,2022-10-31 16:11:50,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-31 16:11:50,2022-10-31 16:11:50,0.026s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:11:50,2022-10-31 16:11:53,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-31 16:11:53,2022-10-31 16:11:53,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-31 16:11:53,2022-10-31 16:11:55,1.976s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:11:55,2022-10-31 16:11:58,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-31 16:11:58,2022-10-31 16:11:58,0.682s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-31 16:11:58,2022-10-31 16:12:00,1.791s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:12:00,2022-10-31 16:12:03,3.004s,PASSED
