Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 107.0.0.0,,,2022-11-18 13:18:48,2022-11-18 13:36:30,17m - 42.211s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 107.0.0.0,,,2022-11-18 13:18:48,2022-11-18 13:20:20,1m - 32.430s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 13:18:48,2022-11-18 13:18:50,2.158s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 13:18:50,2022-11-18 13:19:02,11.342s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 13:19:02,2022-11-18 13:19:02,0.145s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 13:19:02,2022-11-18 13:19:03,0.879s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 13:19:03,2022-11-18 13:19:03,0.457s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 13:19:03,2022-11-18 13:19:04,0.843s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 13:19:04,2022-11-18 13:19:06,2.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 13:19:06,2022-11-18 13:19:11,4.971s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 13:19:11,2022-11-18 13:19:11,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 13:19:11,2022-11-18 13:19:11,0.025s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:19:11,2022-11-18 13:19:14,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 13:19:14,2022-11-18 13:19:14,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 13:19:14,2022-11-18 13:19:17,3.176s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:19:17,2022-11-18 13:19:20,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 13:19:20,2022-11-18 13:19:21,0.672s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-18 13:19:21,2022-11-18 13:19:23,1.613s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:19:23,2022-11-18 13:19:26,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-18 13:19:26,2022-11-18 13:19:26,0.360s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:19:26,2022-11-18 13:19:29,3.010s,PASSED
