Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 108.0.0.0,,,2022-12-19 19:52:37,2022-12-19 20:00:58,8m - 20.933s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 108.0.0.0,,,2022-12-19 19:52:39,2022-12-19 19:57:15,4m - 35.591s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 19:52:42,2022-12-19 19:52:56,14.007s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 19:52:56,2022-12-19 19:53:23,26.444s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 19:53:23,2022-12-19 19:53:25,2.132s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 19:53:25,2022-12-19 19:53:27,2.756s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 19:53:27,2022-12-19 19:53:29,1.408s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 19:53:29,2022-12-19 19:53:31,1.837s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-19 19:53:31,2022-12-19 19:53:34,2.965s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 19:53:34,2022-12-19 19:53:35,1.178s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 19:53:35,2022-12-19 19:53:35,0.578s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 19:53:35,2022-12-19 19:53:36,0.147s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:53:36,2022-12-19 19:53:39,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 19:53:39,2022-12-19 19:53:39,0.279s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 19:53:39,2022-12-19 19:53:52,13.536s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:53:52,2022-12-19 19:53:55,3.022s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 19:53:55,2022-12-19 19:53:59,3.310s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-19 19:53:59,2022-12-19 19:54:06,7.521s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:06,2022-12-19 19:54:09,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-19 19:54:09,2022-12-19 19:54:11,1.254s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:11,2022-12-19 19:54:14,3.022s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-19 19:54:14,2022-12-19 19:54:15,1.804s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:15,2022-12-19 19:54:18,3.019s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-19 19:54:18,2022-12-19 19:54:21,2.971s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:21,2022-12-19 19:54:24,3.019s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-19 19:54:24,2022-12-19 19:54:24,0.055s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:24,2022-12-19 19:54:27,3.023s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-19 19:54:27,2022-12-19 19:54:30,2.344s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:54:30,2022-12-19 19:54:33,3.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-19 19:54:33,2022-12-19 19:54:35,1.845s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 19:54:35,2022-12-19 19:54:40,5.013s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-19 19:54:40,2022-12-19 19:54:45,5.440s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-19 19:54:45,2022-12-19 19:54:47,1.432s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 19:54:47,2022-12-19 19:54:48,0.965s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-19 19:54:48,2022-12-19 19:54:52,4.024s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-19 19:54:52,2022-12-19 19:54:53,1.083s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-19 19:54:53,2022-12-19 19:54:58,5.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-19 19:54:58,2022-12-19 19:54:59,1.062s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-19 19:54:59,2022-12-19 19:55:00,1.288s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-19 19:55:00,2022-12-19 19:55:01,1.088s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2022-12-19 19:55:01,2022-12-19 19:55:02,0.877s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-19 19:55:02,2022-12-19 19:55:03,0.841s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-19 19:55:03,2022-12-19 19:55:04,0.915s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:55:04,2022-12-19 19:55:07,3.020s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-19 19:55:07,2022-12-19 19:55:11,4.502s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 108.0.0.0,,,2022-12-19 19:55:11,2022-12-19 19:55:13,1.643s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 108.0.0.0,,,2022-12-19 19:55:13,2022-12-19 19:55:14,0.854s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 108.0.0.0,,,2022-12-19 19:55:14,2022-12-19 19:55:15,0.873s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:55:15,2022-12-19 19:55:18,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Profile""))",Chrome 108.0.0.0,,,2022-12-19 19:55:18,2022-12-19 19:55:18,0.817s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Industry""))",Chrome 108.0.0.0,,,2022-12-19 19:55:18,2022-12-19 19:55:19,0.826s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Organization number""))",Chrome 108.0.0.0,,,2022-12-19 19:55:19,2022-12-19 19:55:21,1.655s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 19:55:21,2022-12-19 19:55:24,3.014s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 108.0.0.0,,,2022-12-19 19:55:24,2022-12-19 19:55:26,1.680s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-19 19:55:26,2022-12-19 19:55:28,2.022s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload User Image modal""))",Chrome 108.0.0.0,,,2022-12-19 19:55:28,2022-12-19 19:55:28,0.778s,PASSED
"verifyElementNotClickable(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 108.0.0.0,,,2022-12-19 19:55:28,2022-12-19 19:55:29,0.854s,PASSED
delay(1),Chrome 108.0.0.0,,,2022-12-19 19:55:29,2022-12-19 19:55:30,1.021s,PASSED
