Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 107.0.0.0,,,2022-11-30 14:22:56,2022-11-30 14:25:34,2m - 37.951s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 107.0.0.0,,,2022-11-30 14:22:57,2022-11-30 14:24:46,1m - 49.411s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-30 14:22:57,2022-11-30 14:22:59,2.185s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-30 14:22:59,2022-11-30 14:23:26,27.154s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-30 14:23:26,2022-11-30 14:23:26,0.139s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 14:23:26,2022-11-30 14:23:27,0.762s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-30 14:23:27,2022-11-30 14:23:28,0.446s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-30 14:23:28,2022-11-30 14:23:28,0.726s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-30 14:23:28,2022-11-30 14:23:30,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-30 14:23:30,2022-11-30 14:23:31,0.377s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-30 14:23:31,2022-11-30 14:23:31,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-30 14:23:31,2022-11-30 14:23:31,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:31,2022-11-30 14:23:34,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-30 14:23:34,2022-11-30 14:23:34,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-30 14:23:34,2022-11-30 14:23:36,2.560s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:36,2022-11-30 14:23:39,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 14:23:39,2022-11-30 14:23:40,0.680s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-30 14:23:40,2022-11-30 14:23:42,1.374s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:42,2022-11-30 14:23:45,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-30 14:23:45,2022-11-30 14:23:45,0.362s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:45,2022-11-30 14:23:48,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-30 14:23:48,2022-11-30 14:23:48,0.552s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:48,2022-11-30 14:23:51,3.002s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-30 14:23:51,2022-11-30 14:23:52,0.207s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:52,2022-11-30 14:23:55,3.016s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-30 14:23:55,2022-11-30 14:23:55,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:55,2022-11-30 14:23:58,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-30 14:23:58,2022-11-30 14:23:59,1.112s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 14:23:59,2022-11-30 14:24:02,3.003s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-30 14:24:02,2022-11-30 14:24:02,0.359s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-30 14:24:02,2022-11-30 14:24:07,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-30 14:24:07,2022-11-30 14:24:09,1.653s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-30 14:24:09,2022-11-30 14:24:09,0.579s,PASSED
