Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 109.0.0.0,,,2023-01-24 11:10:42,2023-01-24 12:16:35,1h - 5m - 53.450s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 109.0.0.0,,,2023-01-24 11:10:43,2023-01-24 11:20:48,10m - 4.504s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-24 11:10:45,2023-01-24 11:10:58,12.462s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-24 11:10:58,2023-01-24 11:11:21,23.231s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-24 11:11:21,2023-01-24 11:11:21,0.372s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-24 11:11:21,2023-01-24 11:11:24,2.224s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-24 11:11:24,2023-01-24 11:11:25,1.144s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-24 11:11:25,2023-01-24 11:11:27,1.933s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 11:11:27,2023-01-24 11:11:29,2.243s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-24 11:11:29,2023-01-24 11:11:30,0.892s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-24 11:11:30,2023-01-24 11:11:31,0.841s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-24 11:11:31,2023-01-24 11:11:31,0.229s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:11:31,2023-01-24 11:11:34,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-24 11:11:34,2023-01-24 11:11:34,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-24 11:11:34,2023-01-24 11:11:41,7.295s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:11:41,2023-01-24 11:11:44,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-24 11:11:44,2023-01-24 11:11:46,1.818s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-24 11:11:46,2023-01-24 11:11:50,3.948s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:11:50,2023-01-24 11:11:53,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-24 11:11:53,2023-01-24 11:11:54,0.826s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:11:54,2023-01-24 11:11:57,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-24 11:11:57,2023-01-24 11:12:00,2.803s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:12:00,2023-01-24 11:12:03,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-24 11:12:03,2023-01-24 11:12:04,0.887s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:12:04,2023-01-24 11:12:07,3.019s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-24 11:12:07,2023-01-24 11:12:07,0.045s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:12:07,2023-01-24 11:12:10,3.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-24 11:12:10,2023-01-24 11:12:12,2.482s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:12:12,2023-01-24 11:12:15,3.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-24 11:12:15,2023-01-24 11:12:16,0.956s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-24 11:12:16,2023-01-24 11:12:21,5.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-01-24 11:12:21,2023-01-24 11:12:24,2.297s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 11:12:24,2023-01-24 11:12:26,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-24 11:12:26,2023-01-24 11:12:27,0.926s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 11:12:27,2023-01-24 11:12:29,2.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-24 11:12:29,2023-01-24 11:12:30,1.417s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-24 11:12:30,2023-01-24 11:12:32,2.018s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-24 11:12:32,2023-01-24 11:12:33,0.873s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 109.0.0.0,,,2023-01-24 11:12:33,2023-01-24 11:12:41,7.639s,PASSED
delay(1),Chrome 109.0.0.0,,,2023-01-24 11:12:41,2023-01-24 11:12:42,1.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 109.0.0.0,,,2023-01-24 11:12:42,2023-01-24 11:13:12,30.826s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 109.0.0.0,,,2023-01-24 11:13:12,2023-01-24 11:13:43,31.041s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 109.0.0.0,,,2023-01-24 11:13:43,2023-01-24 11:14:15,31.167s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-24 11:14:15,2023-01-24 11:14:18,3.018s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 109.0.0.0,,,2023-01-24 11:14:18,2023-01-24 11:14:49,31.612s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-24 11:14:49,2023-01-24 11:14:54,5.032s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 109.0.0.0,,,2023-01-24 11:14:54,2023-01-24 11:15:25,31.105s,PASSED
delay(1),Chrome 109.0.0.0,,,2023-01-24 11:15:25,2023-01-24 11:15:26,1.022s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 109.0.0.0,,,2023-01-24 11:15:26,2023-01-24 11:15:58,31.265s,PASSED
