Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-12 16:21:16,2022-10-12 16:24:53,3m - 37.453s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-12 16:21:16,2022-10-12 16:22:59,1m - 43.278s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-12 16:21:16,2022-10-12 16:21:19,2.284s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-12 16:21:19,2022-10-12 16:21:32,13.516s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-12 16:21:32,2022-10-12 16:21:32,0.158s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 16:21:32,2022-10-12 16:21:33,0.785s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-12 16:21:33,2022-10-12 16:21:34,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-12 16:21:34,2022-10-12 16:21:34,0.716s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-12 16:21:34,2022-10-12 16:21:36,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-12 16:21:36,2022-10-12 16:21:37,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-12 16:21:37,2022-10-12 16:21:37,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-12 16:21:37,2022-10-12 16:21:37,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:21:37,2022-10-12 16:21:40,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-12 16:21:40,2022-10-12 16:21:40,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-12 16:21:40,2022-10-12 16:21:42,1.845s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:21:42,2022-10-12 16:21:45,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 16:21:45,2022-10-12 16:21:45,0.673s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-12 16:21:45,2022-10-12 16:21:47,1.292s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:21:47,2022-10-12 16:21:50,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-12 16:21:50,2022-10-12 16:21:50,0.368s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:21:50,2022-10-12 16:21:53,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-12 16:21:53,2022-10-12 16:21:54,0.458s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:21:54,2022-10-12 16:21:57,3.013s,PASSED
