Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-04-24 16:26:14,2023-04-24 16:29:12,2m - 57.697s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-04-24 16:26:15,2023-04-24 16:26:51,36.468s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-24 16:26:15,2023-04-24 16:26:23,7.827s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-24 16:26:23,2023-04-24 16:26:45,21.866s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-24 16:26:45,2023-04-24 16:26:45,0.186s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-04-24 16:26:45,2023-04-24 16:26:46,0.571s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-24 16:26:46,2023-04-24 16:26:48,2.055s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-24 16:26:48,2023-04-24 16:26:48,0.443s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:26:48,2023-04-24 16:26:51,3.012s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-04-24 16:26:51,2023-04-24 16:27:03,12.067s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 112.0.0.0,,,2023-04-24 16:26:52,2023-04-24 16:26:53,0.995s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-04-24 16:26:53,2023-04-24 16:26:53,0.650s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:26:53,2023-04-24 16:26:56,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-24 16:26:56,2023-04-24 16:26:57,0.519s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:26:57,2023-04-24 16:27:00,3.014s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-04-24 16:27:00,2023-04-24 16:27:00,0.493s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:00,2023-04-24 16:27:03,3.008s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-04-24 16:27:03,2023-04-24 16:27:20,16.254s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-24 16:27:04,2023-04-24 16:27:05,0.967s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-04-24 16:27:05,2023-04-24 16:27:05,0.556s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-24 16:27:05,2023-04-24 16:27:07,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-04-24 16:27:07,2023-04-24 16:27:08,0.503s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:08,2023-04-24 16:27:11,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-24 16:27:11,2023-04-24 16:27:13,2.450s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:13,2023-04-24 16:27:16,3.020s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 112.0.0.0,,,2023-04-24 16:27:16,2023-04-24 16:27:17,0.372s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:17,2023-04-24 16:27:20,3.017s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 112.0.0.0,,,2023-04-24 16:27:20,2023-04-24 16:28:26,1m - 5.965s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-24 16:27:20,2023-04-24 16:27:21,1.010s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 112.0.0.0,,,2023-04-24 16:27:21,2023-04-24 16:27:22,0.878s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-24 16:27:22,2023-04-24 16:27:24,2.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-04-24 16:27:24,2023-04-24 16:27:24,0.421s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:24,2023-04-24 16:27:27,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-24 16:27:27,2023-04-24 16:27:28,0.430s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 16:27:28,2023-04-24 16:27:31,3.020s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-04-24 16:27:31,2023-04-24 16:27:31,0.469s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-04-24 16:27:31,2023-04-24 16:27:32,0.203s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-04-24 16:27:32,2023-04-24 16:27:32,0.076s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-24 16:27:32,2023-04-24 16:27:37,5.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-04-24 16:27:37,2023-04-24 16:27:37,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 112.0.0.0,,,2023-04-24 16:27:37,2023-04-24 16:27:40,3.046s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-24 16:27:40,2023-04-24 16:27:45,5.017s,PASSED
