Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 100.0.4896.127,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-04-15 14:44:31,2022-04-15 14:52:45,8m - 14.332s,PASSED
,,,,,,,
Test Cases/06-Teams/03-Edit Team - Private,Chrome 100.0.4896.127,Need to add a connection before running this TC,,2022-04-15 14:44:31,2022-04-15 14:47:18,2m - 46.982s,PASSED
"openBrowser("""")",Chrome 100.0.4896.127,,,2022-04-15 14:44:32,2022-04-15 14:44:34,2.214s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.127,,,2022-04-15 14:44:34,2022-04-15 14:45:00,26.686s,PASSED
maximizeWindow(),Chrome 100.0.4896.127,,,2022-04-15 14:45:00,2022-04-15 14:45:01,0.159s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-15 14:45:01,2022-04-15 14:45:01,0.860s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.127,,,2022-04-15 14:45:01,2022-04-15 14:45:02,0.479s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-15 14:45:02,2022-04-15 14:45:03,1.284s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 14:45:03,2022-04-15 14:45:06,3.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.127,,,2022-04-15 14:45:06,2022-04-15 14:45:07,0.364s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.127,,,2022-04-15 14:45:07,2022-04-15 14:45:07,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.127,,,2022-04-15 14:45:07,2022-04-15 14:45:07,0.021s,PASSED
