Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 102.0.5005.115,,,2022-06-21 17:21:01,2022-06-21 17:23:33,2m - 32.692s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 102.0.5005.115,,,2022-06-21 17:21:01,2022-06-21 17:22:32,1m - 31.531s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-21 17:21:01,2022-06-21 17:21:04,2.346s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-21 17:21:04,2022-06-21 17:21:19,14.807s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-21 17:21:19,2022-06-21 17:21:19,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-21 17:21:19,2022-06-21 17:21:20,0.875s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-21 17:21:20,2022-06-21 17:21:20,0.531s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-21 17:21:20,2022-06-21 17:21:21,0.742s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:21,2022-06-21 17:21:24,3.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-21 17:21:24,2022-06-21 17:21:24,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-21 17:21:24,2022-06-21 17:21:24,0.075s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-21 17:21:24,2022-06-21 17:21:24,0.025s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:24,2022-06-21 17:21:27,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-21 17:21:27,2022-06-21 17:21:27,0.062s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-21 17:21:27,2022-06-21 17:21:30,2.355s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:30,2022-06-21 17:21:33,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-21 17:21:33,2022-06-21 17:21:34,0.740s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-21 17:21:34,2022-06-21 17:21:34,0.984s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:34,2022-06-21 17:21:38,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-21 17:21:38,2022-06-21 17:21:38,0.391s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:38,2022-06-21 17:21:41,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-21 17:21:41,2022-06-21 17:21:41,0.499s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:41,2022-06-21 17:21:44,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-21 17:21:44,2022-06-21 17:21:45,0.113s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:45,2022-06-21 17:21:48,3.007s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-21 17:21:48,2022-06-21 17:21:48,0.019s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-21 17:21:48,2022-06-21 17:21:51,3.016s,PASSED
