Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 107.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-11-30 13:31:57,2022-11-30 13:40:54,8m - 57.688s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 107.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-11-30 13:31:57,2022-11-30 13:33:28,1m - 30.748s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-30 13:31:57,2022-11-30 13:31:59,2.167s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:31:59,2022-11-30 13:32:13,13.835s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-30 13:32:13,2022-11-30 13:32:13,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:32:13,2022-11-30 13:32:14,0.779s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-30 13:32:14,2022-11-30 13:32:15,0.445s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-30 13:32:15,2022-11-30 13:32:16,0.840s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:16,2022-11-30 13:32:19,3.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:32:19,2022-11-30 13:32:19,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-30 13:32:19,2022-11-30 13:32:19,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-30 13:32:19,2022-11-30 13:32:19,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:19,2022-11-30 13:32:22,3.003s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-30 13:32:22,2022-11-30 13:32:22,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:32:22,2022-11-30 13:32:25,2.619s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:25,2022-11-30 13:32:28,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:32:28,2022-11-30 13:32:29,0.813s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-30 13:32:29,2022-11-30 13:32:30,1.756s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:30,2022-11-30 13:32:33,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-30 13:32:33,2022-11-30 13:32:34,0.366s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:34,2022-11-30 13:32:37,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-30 13:32:37,2022-11-30 13:32:37,0.454s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:37,2022-11-30 13:32:40,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-30 13:32:40,2022-11-30 13:32:40,0.207s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:40,2022-11-30 13:32:43,3.009s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-30 13:32:43,2022-11-30 13:32:43,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:43,2022-11-30 13:32:46,3.002s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-30 13:32:46,2022-11-30 13:32:47,0.783s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:32:47,2022-11-30 13:32:50,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:32:50,2022-11-30 13:32:51,0.673s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-30 13:32:51,2022-11-30 13:32:56,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-30 13:32:56,2022-11-30 13:32:57,0.794s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-30 13:32:57,2022-11-30 13:32:57,0.578s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-30 13:32:57,2022-11-30 13:32:58,0.792s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-30 13:32:58,2022-11-30 13:33:02,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-30 13:33:02,2022-11-30 13:33:02,0.462s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-30 13:33:02,2022-11-30 13:33:05,2.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 107.0.0.0,,,2022-11-30 13:33:05,2022-11-30 13:33:05,0.432s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-30 13:33:05,2022-11-30 13:33:07,2.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 107.0.0.0,,,2022-11-30 13:33:07,2022-11-30 13:33:07,0.338s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:33:07,2022-11-30 13:33:10,3.009s,PASSED
