Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 107.0.0.0,,,2022-11-16 17:18:45,2022-11-16 17:23:49,5m - 4.220s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 107.0.0.0,,,2022-11-16 17:18:46,2022-11-16 17:20:39,1m - 53.778s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 17:18:46,2022-11-16 17:18:48,2.184s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:18:48,2022-11-16 17:19:01,12.891s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 17:19:01,2022-11-16 17:19:01,0.145s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:19:01,2022-11-16 17:19:02,0.881s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 17:19:02,2022-11-16 17:19:03,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 17:19:03,2022-11-16 17:19:03,0.719s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 17:19:03,2022-11-16 17:19:05,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:19:05,2022-11-16 17:19:06,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 17:19:06,2022-11-16 17:19:06,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 17:19:06,2022-11-16 17:19:06,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:19:06,2022-11-16 17:19:09,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-16 17:19:09,2022-11-16 17:19:09,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:19:09,2022-11-16 17:19:11,1.889s,PASSED
