Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 104.0.5112.101,,,2022-08-19 17:23:43,2022-08-19 17:27:31,3m - 47.822s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 104.0.5112.101,,,2022-08-19 17:23:44,2022-08-19 17:25:44,2m - 0.261s,FAILED
"openBrowser("""")",Chrome 104.0.5112.101,,,2022-08-19 17:23:44,2022-08-19 17:23:46,2.094s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.101,,,2022-08-19 17:23:46,2022-08-19 17:23:58,11.538s,PASSED
maximizeWindow(),Chrome 104.0.5112.101,,,2022-08-19 17:23:58,2022-08-19 17:23:58,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 17:23:58,2022-08-19 17:23:59,0.750s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.101,,,2022-08-19 17:23:59,2022-08-19 17:23:59,0.468s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.101,,,2022-08-19 17:23:59,2022-08-19 17:24:00,0.731s,PASSED
delay(2),Chrome 104.0.5112.101,,,2022-08-19 17:24:00,2022-08-19 17:24:02,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.101,,,2022-08-19 17:24:02,2022-08-19 17:24:02,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.101,,,2022-08-19 17:24:02,2022-08-19 17:24:02,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.101,,,2022-08-19 17:24:02,2022-08-19 17:24:02,0.026s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 17:24:02,2022-08-19 17:24:05,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.101,,,2022-08-19 17:24:05,2022-08-19 17:24:05,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.101,,,2022-08-19 17:24:05,2022-08-19 17:24:08,3.236s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 17:24:08,2022-08-19 17:24:11,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 17:24:11,2022-08-19 17:24:12,0.684s,PASSED
