Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-10 17:32:13,2022-11-10 17:34:59,2m - 46.641s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-10 17:32:13,2022-11-10 17:34:10,1m - 57.556s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-10 17:32:13,2022-11-10 17:32:15,2.197s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-10 17:32:15,2022-11-10 17:32:43,27.701s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-10 17:32:43,2022-11-10 17:32:43,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 17:32:43,2022-11-10 17:32:44,0.791s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-10 17:32:44,2022-11-10 17:32:45,0.674s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-10 17:32:45,2022-11-10 17:32:46,0.839s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 17:32:46,2022-11-10 17:32:48,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-10 17:32:48,2022-11-10 17:32:48,0.376s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-10 17:32:48,2022-11-10 17:32:48,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-10 17:32:48,2022-11-10 17:32:48,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:32:48,2022-11-10 17:32:51,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-10 17:32:51,2022-11-10 17:32:51,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-10 17:32:51,2022-11-10 17:32:56,4.695s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:32:56,2022-11-10 17:32:59,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 17:32:59,2022-11-10 17:33:00,0.710s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-10 17:33:00,2022-11-10 17:33:01,1.405s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:01,2022-11-10 17:33:04,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-10 17:33:04,2022-11-10 17:33:04,0.387s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:04,2022-11-10 17:33:07,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-10 17:33:07,2022-11-10 17:33:08,0.455s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:08,2022-11-10 17:33:11,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-10 17:33:11,2022-11-10 17:33:11,0.200s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:11,2022-11-10 17:33:14,3.008s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-10 17:33:14,2022-11-10 17:33:14,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:14,2022-11-10 17:33:17,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-10 17:33:17,2022-11-10 17:33:18,0.669s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:18,2022-11-10 17:33:21,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-10 17:33:21,2022-11-10 17:33:22,0.751s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-10 17:33:22,2022-11-10 17:33:27,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-10 17:33:27,2022-11-10 17:33:29,2.086s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-10 17:33:29,2022-11-10 17:33:31,2.734s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 17:33:31,2022-11-10 17:33:32,0.667s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 17:33:32,2022-11-10 17:33:36,4.008s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 17:33:36,2022-11-10 17:33:37,0.588s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-10 17:33:37,2022-11-10 17:33:47,10.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 107.0.0.0,,,2022-11-10 17:33:47,2022-11-10 17:33:47,0.499s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD FILES""))",Chrome 107.0.0.0,,,2022-11-10 17:33:47,2022-11-10 17:33:48,1.211s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 107.0.0.0,,,2022-11-10 17:33:48,2022-11-10 17:33:49,0.537s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:49,2022-11-10 17:33:52,3.011s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 17:33:52,2022-11-10 17:33:52,0.356s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 17:33:52,2022-11-10 17:33:53,0.812s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 17:33:53,2022-11-10 17:33:54,0.670s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 17:33:54,2022-11-10 17:33:54,0.348s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-10 17:33:54,2022-11-10 17:33:54,0.381s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:33:54,2022-11-10 17:33:58,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 17:33:58,2022-11-10 17:33:58,0.348s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 17:33:58,2022-11-10 17:33:59,0.797s,PASSED
