Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 98.0.4758.102,,,2022-03-04 15:04:44,2022-03-04 15:14:26,9m - 42.790s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 98.0.4758.102,,,2022-03-04 15:04:44,2022-03-04 15:08:30,3m - 46.656s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-04 15:04:44,2022-03-04 15:04:46,2.202s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 98.0.4758.102,,,2022-03-04 15:04:46,2022-03-04 15:07:40,2m - 53.152s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-03-04 15:07:40,2022-03-04 15:07:40,0.146s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 98.0.4758.102,,,2022-03-04 15:07:40,2022-03-04 15:07:41,0.914s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-03-04 15:07:41,2022-03-04 15:07:41,0.469s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-03-04 15:07:41,2022-03-04 15:07:42,0.743s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 15:07:42,2022-03-04 15:07:44,2.025s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-03-04 15:07:44,2022-03-04 15:07:46,1.638s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 98.0.4758.102,,,2022-03-04 15:07:46,2022-03-04 15:08:00,13.961s,PASSED
delay(1),Chrome 98.0.4758.102,,,2022-03-04 15:08:00,2022-03-04 15:08:01,1.006s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 98.0.4758.102,,,2022-03-04 15:08:01,2022-03-04 15:08:01,0.630s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 98.0.4758.102,,,2022-03-04 15:08:01,2022-03-04 15:08:02,0.949s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 98.0.4758.102,,,2022-03-04 15:08:02,2022-03-04 15:08:03,0.403s,PASSED
delay(1),Chrome 98.0.4758.102,,,2022-03-04 15:08:03,2022-03-04 15:08:04,1.002s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 98.0.4758.102,,,2022-03-04 15:08:04,2022-03-04 15:08:05,1.685s,PASSED
delay(1),Chrome 98.0.4758.102,,,2022-03-04 15:08:05,2022-03-04 15:08:06,1.002s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 98.0.4758.102,,,2022-03-04 15:08:06,2022-03-04 15:08:07,0.478s,PASSED
delay(1),Chrome 98.0.4758.102,,,2022-03-04 15:08:07,2022-03-04 15:08:08,1.004s,PASSED
