Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 105.0.0.0,,,2022-09-21 17:02:25,2022-09-21 17:22:02,19m - 36.667s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 105.0.0.0,,,2022-09-21 17:02:25,2022-09-21 17:04:34,2m - 9.013s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-21 17:02:26,2022-09-21 17:02:28,2.200s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-21 17:02:28,2022-09-21 17:02:58,29.805s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-21 17:02:58,2022-09-21 17:02:58,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-21 17:02:58,2022-09-21 17:02:59,0.769s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-21 17:02:59,2022-09-21 17:02:59,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-21 17:02:59,2022-09-21 17:03:00,1.062s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-21 17:03:00,2022-09-21 17:03:02,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-21 17:03:02,2022-09-21 17:03:03,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-21 17:03:03,2022-09-21 17:03:03,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-21 17:03:03,2022-09-21 17:03:03,0.023s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:03,2022-09-21 17:03:06,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-21 17:03:06,2022-09-21 17:03:06,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-21 17:03:06,2022-09-21 17:03:08,1.828s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:08,2022-09-21 17:03:11,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-21 17:03:11,2022-09-21 17:03:11,0.663s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-21 17:03:11,2022-09-21 17:03:13,1.451s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:13,2022-09-21 17:03:16,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-21 17:03:16,2022-09-21 17:03:16,0.363s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:16,2022-09-21 17:03:19,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-21 17:03:19,2022-09-21 17:03:19,0.457s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:19,2022-09-21 17:03:22,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-21 17:03:22,2022-09-21 17:03:23,0.142s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:23,2022-09-21 17:03:26,3.015s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-21 17:03:26,2022-09-21 17:03:26,0.017s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:26,2022-09-21 17:03:29,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-21 17:03:29,2022-09-21 17:03:30,1.206s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:03:30,2022-09-21 17:03:33,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-21 17:03:33,2022-09-21 17:03:33,0.423s,PASSED
delay(5),Chrome 105.0.0.0,,,2022-09-21 17:03:33,2022-09-21 17:03:38,5.018s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 105.0.0.0,,,2022-09-21 17:03:38,2022-09-21 17:03:55,16.566s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 105.0.0.0,,,2022-09-21 17:03:55,2022-09-21 17:03:55,0.578s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 105.0.0.0,,,2022-09-21 17:03:55,2022-09-21 17:03:56,0.801s,PASSED
delay(4),Chrome 105.0.0.0,,,2022-09-21 17:03:56,2022-09-21 17:04:00,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 105.0.0.0,,,2022-09-21 17:04:00,2022-09-21 17:04:01,0.358s,PASSED
delay(10),Chrome 105.0.0.0,,,2022-09-21 17:04:01,2022-09-21 17:04:11,10.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 105.0.0.0,,,2022-09-21 17:04:11,2022-09-21 17:04:11,0.364s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 105.0.0.0,,,2022-09-21 17:04:11,2022-09-21 17:04:11,0.454s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 105.0.0.0,,,2022-09-21 17:04:11,2022-09-21 17:04:12,0.326s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 105.0.0.0,,,2022-09-21 17:04:12,2022-09-21 17:04:12,0.542s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 105.0.0.0,,,2022-09-21 17:04:12,2022-09-21 17:04:13,0.325s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-21 17:04:13,2022-09-21 17:04:16,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 105.0.0.0,,,2022-09-21 17:04:16,2022-09-21 17:04:16,0.639s,PASSED
