Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-26 16:55:12,2022-10-26 16:59:14,4m - 2.673s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-26 16:55:12,2022-10-26 16:57:07,1m - 54.792s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-26 16:55:12,2022-10-26 16:55:15,2.339s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-26 16:55:15,2022-10-26 16:55:41,25.914s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-26 16:55:41,2022-10-26 16:55:41,0.162s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-26 16:55:41,2022-10-26 16:55:42,0.768s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-26 16:55:42,2022-10-26 16:55:42,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-26 16:55:42,2022-10-26 16:55:43,0.748s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 16:55:43,2022-10-26 16:55:45,2.047s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-26 16:55:45,2022-10-26 16:55:45,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-26 16:55:45,2022-10-26 16:55:45,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-26 16:55:45,2022-10-26 16:55:45,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:55:45,2022-10-26 16:55:48,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-26 16:55:48,2022-10-26 16:55:48,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-26 16:55:48,2022-10-26 16:55:50,1.812s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:55:50,2022-10-26 16:55:53,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-26 16:55:53,2022-10-26 16:55:54,0.708s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-26 16:55:54,2022-10-26 16:55:55,1.288s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:55:55,2022-10-26 16:55:58,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-26 16:55:58,2022-10-26 16:55:59,0.382s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:55:59,2022-10-26 16:56:02,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-26 16:56:02,2022-10-26 16:56:02,0.470s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:02,2022-10-26 16:56:05,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-26 16:56:05,2022-10-26 16:56:05,0.201s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:05,2022-10-26 16:56:08,3.004s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-26 16:56:08,2022-10-26 16:56:08,0.019s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:08,2022-10-26 16:56:11,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-26 16:56:11,2022-10-26 16:56:12,0.666s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:12,2022-10-26 16:56:15,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-26 16:56:15,2022-10-26 16:56:15,0.529s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-26 16:56:15,2022-10-26 16:56:20,5.009s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-26 16:56:20,2022-10-26 16:56:21,0.365s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-26 16:56:21,2022-10-26 16:56:21,0.481s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-26 16:56:21,2022-10-26 16:56:22,0.917s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-26 16:56:22,2022-10-26 16:56:26,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-26 16:56:26,2022-10-26 16:56:27,0.354s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 16:56:27,2022-10-26 16:56:29,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 106.0.0.0,,,2022-10-26 16:56:29,2022-10-26 16:56:29,0.486s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-26 16:56:29,2022-10-26 16:56:31,2.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 106.0.0.0,,,2022-10-26 16:56:31,2022-10-26 16:56:31,0.339s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:31,2022-10-26 16:56:34,3.003s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 106.0.0.0,,,2022-10-26 16:56:34,2022-10-26 16:56:35,0.371s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-26 16:56:35,2022-10-26 16:56:38,3.012s,PASSED
