Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 109.0.0.0,,,2023-01-16 16:49:21,2023-01-16 16:57:01,7m - 40.734s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 109.0.0.0,,,2023-01-16 16:49:22,2023-01-16 16:51:44,2m - 22.036s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-16 16:49:24,2023-01-16 16:49:32,8.692s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:49:32,2023-01-16 16:49:58,25.401s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-16 16:49:58,2023-01-16 16:49:58,0.257s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:49:58,2023-01-16 16:50:02,3.992s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-16 16:50:02,2023-01-16 16:50:03,1.352s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-16 16:50:03,2023-01-16 16:50:05,1.420s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-16 16:50:05,2023-01-16 16:50:07,2.163s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:50:07,2023-01-16 16:50:09,1.457s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-16 16:50:09,2023-01-16 16:50:09,0.377s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-16 16:50:09,2023-01-16 16:50:09,0.187s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:09,2023-01-16 16:50:12,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-16 16:50:12,2023-01-16 16:50:12,0.375s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:50:12,2023-01-16 16:50:21,8.039s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:21,2023-01-16 16:50:24,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:50:24,2023-01-16 16:50:26,2.151s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-16 16:50:26,2023-01-16 16:50:31,5.363s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:31,2023-01-16 16:50:34,3.025s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-16 16:50:34,2023-01-16 16:50:35,0.760s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:35,2023-01-16 16:50:38,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-16 16:50:38,2023-01-16 16:50:39,1.262s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:39,2023-01-16 16:50:42,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-16 16:50:42,2023-01-16 16:50:43,0.487s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:43,2023-01-16 16:50:46,3.022s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-16 16:50:46,2023-01-16 16:50:46,0.037s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:46,2023-01-16 16:50:49,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-16 16:50:49,2023-01-16 16:50:50,1.335s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:50:50,2023-01-16 16:50:53,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:50:53,2023-01-16 16:50:55,1.839s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:50:55,2023-01-16 16:51:00,5.022s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-16 16:51:00,2023-01-16 16:51:01,1.151s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-16 16:51:01,2023-01-16 16:51:02,1.029s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-16 16:51:02,2023-01-16 16:51:03,1.224s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-16 16:51:03,2023-01-16 16:51:07,4.023s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-01-16 16:51:07,2023-01-16 16:51:08,1.060s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:51:08,2023-01-16 16:51:13,5.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 109.0.0.0,,,2023-01-16 16:51:13,2023-01-16 16:51:14,1.065s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Files""), 0)",Chrome 109.0.0.0,,,2023-01-16 16:51:14,2023-01-16 16:51:16,1.134s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 109.0.0.0,,,2023-01-16 16:51:16,2023-01-16 16:51:16,0.730s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_Shared With Me""))",Chrome 109.0.0.0,,,2023-01-16 16:51:16,2023-01-16 16:51:17,0.761s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 109.0.0.0,,,2023-01-16 16:51:17,2023-01-16 16:51:18,1.349s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD STORAGE""))",Chrome 109.0.0.0,,,2023-01-16 16:51:18,2023-01-16 16:51:20,1.501s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 109.0.0.0,,,2023-01-16 16:51:20,2023-01-16 16:51:21,0.703s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:51:21,2023-01-16 16:51:24,3.011s,PASSED
