Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2023-01-09 19:09:01,2023-01-09 19:16:45,7m - 44.504s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2023-01-09 19:09:02,2023-01-09 19:12:04,3m - 2.376s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-09 19:09:04,2023-01-09 19:09:16,12.490s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-09 19:09:16,2023-01-09 19:09:42,26.021s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-09 19:09:42,2023-01-09 19:09:43,0.301s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 19:09:43,2023-01-09 19:09:45,2.294s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-09 19:09:45,2023-01-09 19:09:49,3.495s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-09 19:09:49,2023-01-09 19:09:50,1.092s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 19:09:50,2023-01-09 19:09:52,2.145s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-09 19:09:52,2023-01-09 19:09:53,0.772s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-09 19:09:53,2023-01-09 19:09:53,0.330s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-09 19:09:53,2023-01-09 19:09:53,0.159s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 19:09:53,2023-01-09 19:09:56,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-09 19:09:56,2023-01-09 19:09:56,0.134s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-09 19:09:56,2023-01-09 19:10:07,11.123s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 19:10:07,2023-01-09 19:10:10,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 19:10:10,2023-01-09 19:10:12,1.348s,PASSED
