Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 108.0.0.0,,,2022-12-30 15:33:02,2022-12-30 15:39:59,6m - 57.149s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 108.0.0.0,,,2022-12-30 15:33:03,2022-12-30 15:39:04,6m - 1.070s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-30 15:33:05,2022-12-30 15:33:13,7.727s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-30 15:33:13,2022-12-30 15:37:12,3m - 59.742s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-30 15:37:12,2022-12-30 15:37:13,0.264s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 15:37:13,2022-12-30 15:37:14,1.786s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-30 15:37:14,2022-12-30 15:37:16,1.312s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-30 15:37:16,2022-12-30 15:37:17,0.980s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-30 15:37:17,2022-12-30 15:37:19,2.143s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-30 15:37:19,2022-12-30 15:37:20,0.727s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-30 15:37:20,2022-12-30 15:37:20,0.303s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-30 15:37:20,2022-12-30 15:37:20,0.123s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:20,2022-12-30 15:37:23,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-30 15:37:23,2022-12-30 15:37:23,0.103s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-30 15:37:23,2022-12-30 15:37:28,5.340s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:28,2022-12-30 15:37:31,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 15:37:31,2022-12-30 15:37:33,1.301s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-30 15:37:33,2022-12-30 15:37:35,2.565s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:35,2022-12-30 15:37:38,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-30 15:37:38,2022-12-30 15:37:39,0.716s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:39,2022-12-30 15:37:42,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-30 15:37:42,2022-12-30 15:37:43,1.098s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:43,2022-12-30 15:37:46,3.023s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-30 15:37:46,2022-12-30 15:37:47,0.673s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:47,2022-12-30 15:37:50,3.009s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-30 15:37:50,2022-12-30 15:37:50,0.038s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:50,2022-12-30 15:37:53,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-30 15:37:53,2022-12-30 15:37:55,1.935s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 15:37:55,2022-12-30 15:37:58,3.015s,PASSED
