Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-02-03 15:13:41,2023-02-03 15:17:16,3m - 35.160s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-03 15:13:42,2023-02-03 15:15:53,2m - 10.053s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-03 15:13:44,2023-02-03 15:13:52,7.155s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-02-03 15:13:52,2023-02-03 15:14:11,19.335s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-03 15:14:11,2023-02-03 15:14:12,0.548s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-03 15:14:12,2023-02-03 15:14:14,2.382s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-03 15:14:14,2023-02-03 15:14:15,1.173s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-03 15:14:15,2023-02-03 15:14:17,1.501s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-03 15:14:17,2023-02-03 15:14:19,2.156s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-03 15:14:19,2023-02-03 15:14:20,0.784s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-03 15:14:20,2023-02-03 15:14:20,0.385s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-03 15:14:20,2023-02-03 15:14:20,0.143s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:20,2023-02-03 15:14:23,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-03 15:14:23,2023-02-03 15:14:24,0.512s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-03 15:14:24,2023-02-03 15:14:32,8.344s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:32,2023-02-03 15:14:35,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-03 15:14:35,2023-02-03 15:14:36,1.364s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-03 15:14:36,2023-02-03 15:14:40,3.422s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:40,2023-02-03 15:14:43,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-03 15:14:43,2023-02-03 15:14:44,0.885s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:44,2023-02-03 15:14:47,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-03 15:14:47,2023-02-03 15:14:48,1.289s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:48,2023-02-03 15:14:51,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-03 15:14:51,2023-02-03 15:14:52,0.677s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:52,2023-02-03 15:14:55,3.009s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-02-03 15:14:55,2023-02-03 15:14:55,0.069s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 15:14:55,2023-02-03 15:14:58,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-02-03 15:14:58,2023-02-03 15:15:00,2.035s,PASSED
