Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 104.0.5112.81,,,2022-08-17 14:56:28,2022-08-17 14:59:38,3m - 10.523s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 104.0.5112.81,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-08-17 14:56:28,2022-08-17 14:57:37,1m - 8.955s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-17 14:56:29,2022-08-17 14:56:31,2.207s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-17 14:56:31,2022-08-17 14:56:42,10.852s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-17 14:56:42,2022-08-17 14:56:42,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-17 14:56:42,2022-08-17 14:56:43,0.778s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-17 14:56:43,2022-08-17 14:56:43,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-17 14:56:43,2022-08-17 14:56:44,0.731s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-17 14:56:44,2022-08-17 14:56:47,3.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-17 14:56:47,2022-08-17 14:56:47,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-17 14:56:47,2022-08-17 14:56:47,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-17 14:56:47,2022-08-17 14:56:47,0.021s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-17 14:56:47,2022-08-17 14:56:50,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-17 14:56:50,2022-08-17 14:56:50,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-17 14:56:50,2022-08-17 14:56:52,2.128s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-17 14:56:52,2022-08-17 14:56:55,3.004s,PASSED
