Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 107.0.0.0,,,2022-11-28 11:06:40,2022-11-28 11:16:55,10m - 15.194s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 107.0.0.0,verifies all elements of the hamburger button,,2022-11-28 11:06:40,2022-11-28 11:08:01,1m - 20.884s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 11:06:41,2022-11-28 11:06:43,2.189s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 107.0.0.0,,,2022-11-28 11:06:43,2022-11-28 11:06:55,12.310s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 11:06:55,2022-11-28 11:06:55,0.137s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 11:06:55,2022-11-28 11:06:56,0.780s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 11:06:56,2022-11-28 11:06:57,0.494s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 11:06:57,2022-11-28 11:06:57,0.737s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 11:06:57,2022-11-28 11:06:59,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 11:06:59,2022-11-28 11:07:00,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 11:07:00,2022-11-28 11:07:00,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 11:07:00,2022-11-28 11:07:00,0.030s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:07:00,2022-11-28 11:07:03,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 11:07:03,2022-11-28 11:07:03,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 11:07:03,2022-11-28 11:07:05,2.085s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:07:05,2022-11-28 11:07:08,3.007s,PASSED
