Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 106.0.0.0,,,2022-11-02 17:07:30,2022-11-02 17:11:50,4m - 19.921s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 106.0.0.0,,,2022-11-02 17:07:31,2022-11-02 17:09:19,1m - 47.871s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-02 17:07:31,2022-11-02 17:07:33,2.268s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-11-02 17:07:33,2022-11-02 17:08:04,30.569s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-02 17:08:04,2022-11-02 17:08:04,0.138s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 17:08:04,2022-11-02 17:08:05,0.777s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-02 17:08:05,2022-11-02 17:08:05,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-02 17:08:05,2022-11-02 17:08:06,0.724s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:06,2022-11-02 17:08:09,3.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-02 17:08:09,2022-11-02 17:08:09,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-02 17:08:09,2022-11-02 17:08:10,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-02 17:08:10,2022-11-02 17:08:10,0.027s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:10,2022-11-02 17:08:13,3.003s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-02 17:08:13,2022-11-02 17:08:13,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-02 17:08:13,2022-11-02 17:08:14,1.870s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:14,2022-11-02 17:08:17,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 17:08:17,2022-11-02 17:08:18,0.675s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-11-02 17:08:18,2022-11-02 17:08:20,1.476s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:20,2022-11-02 17:08:23,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-11-02 17:08:23,2022-11-02 17:08:23,0.379s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:23,2022-11-02 17:08:26,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-11-02 17:08:26,2022-11-02 17:08:26,0.454s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 17:08:26,2022-11-02 17:08:29,3.010s,PASSED
