Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 108.0.0.0,,,2022-12-07 18:06:16,2022-12-07 18:10:12,3m - 56.711s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 108.0.0.0,,,2022-12-07 18:06:16,2022-12-07 18:08:39,2m - 22.701s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-07 18:06:17,2022-12-07 18:06:19,2.300s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-07 18:06:19,2022-12-07 18:06:30,11.620s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-07 18:06:30,2022-12-07 18:06:31,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 18:06:31,2022-12-07 18:06:32,1.081s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-07 18:06:32,2022-12-07 18:06:32,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-07 18:06:32,2022-12-07 18:06:33,0.790s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-07 18:06:33,2022-12-07 18:06:35,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-07 18:06:35,2022-12-07 18:06:35,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-07 18:06:35,2022-12-07 18:06:35,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-07 18:06:35,2022-12-07 18:06:35,0.025s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:35,2022-12-07 18:06:38,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-07 18:06:38,2022-12-07 18:06:38,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-07 18:06:38,2022-12-07 18:06:40,2.020s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:40,2022-12-07 18:06:43,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 18:06:43,2022-12-07 18:06:44,0.679s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-07 18:06:44,2022-12-07 18:06:46,1.398s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:46,2022-12-07 18:06:49,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-07 18:06:49,2022-12-07 18:06:49,0.363s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:49,2022-12-07 18:06:52,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-07 18:06:52,2022-12-07 18:06:52,0.439s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:52,2022-12-07 18:06:55,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-07 18:06:55,2022-12-07 18:06:56,0.189s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:56,2022-12-07 18:06:59,3.003s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-07 18:06:59,2022-12-07 18:06:59,0.016s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:06:59,2022-12-07 18:07:02,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-07 18:07:02,2022-12-07 18:07:02,0.780s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:07:02,2022-12-07 18:07:05,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-07 18:07:05,2022-12-07 18:07:06,0.535s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 18:07:06,2022-12-07 18:07:11,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-07 18:07:11,2022-12-07 18:07:12,1.232s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-07 18:07:12,2022-12-07 18:07:13,0.468s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-07 18:07:13,2022-12-07 18:07:14,0.918s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-07 18:07:14,2022-12-07 18:07:18,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-07 18:07:18,2022-12-07 18:07:18,0.679s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 18:07:18,2022-12-07 18:07:23,5.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-07 18:07:23,2022-12-07 18:07:24,0.365s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-07 18:07:24,2022-12-07 18:07:24,0.455s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-07 18:07:24,2022-12-07 18:07:25,0.864s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-07 18:07:25,2022-12-07 18:07:25,0.435s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-07 18:07:25,2022-12-07 18:07:26,0.323s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:07:26,2022-12-07 18:07:29,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-07 18:07:29,2022-12-07 18:07:30,0.948s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 108.0.0.0,,,2022-12-07 18:07:30,2022-12-07 18:07:30,0.551s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 108.0.0.0,,,2022-12-07 18:07:30,2022-12-07 18:07:31,0.482s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 108.0.0.0,,,2022-12-07 18:07:31,2022-12-07 18:07:31,0.438s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:07:31,2022-12-07 18:07:34,3.011s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Profile""))",Chrome 108.0.0.0,,,2022-12-07 18:07:34,2022-12-07 18:07:35,0.445s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Industry""))",Chrome 108.0.0.0,,,2022-12-07 18:07:35,2022-12-07 18:07:35,0.327s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Organization number""))",Chrome 108.0.0.0,,,2022-12-07 18:07:35,2022-12-07 18:07:35,0.327s,PASSED
