Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 106.0.0.0,,,2022-10-12 16:13:48,2022-10-12 16:20:46,6m - 57.837s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 106.0.0.0,,,2022-10-12 16:13:49,2022-10-12 16:15:27,1m - 38.005s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-12 16:13:49,2022-10-12 16:13:52,2.319s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-12 16:13:52,2022-10-12 16:14:04,12.784s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-12 16:14:04,2022-10-12 16:14:04,0.170s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 16:14:04,2022-10-12 16:14:05,0.786s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-12 16:14:05,2022-10-12 16:14:06,0.455s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-12 16:14:06,2022-10-12 16:14:06,0.726s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-12 16:14:06,2022-10-12 16:14:09,2.043s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-12 16:14:09,2022-10-12 16:14:09,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-12 16:14:09,2022-10-12 16:14:09,0.086s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-12 16:14:09,2022-10-12 16:14:09,0.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:14:09,2022-10-12 16:14:12,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-12 16:14:12,2022-10-12 16:14:12,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-12 16:14:12,2022-10-12 16:14:14,1.815s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:14:14,2022-10-12 16:14:17,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 16:14:17,2022-10-12 16:14:18,0.681s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-12 16:14:18,2022-10-12 16:14:19,1.438s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:14:19,2022-10-12 16:14:22,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-12 16:14:22,2022-10-12 16:14:22,0.366s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:14:22,2022-10-12 16:14:25,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-12 16:14:25,2022-10-12 16:14:26,0.455s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 16:14:26,2022-10-12 16:14:29,3.006s,PASSED
