Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 102.0.5005.63,,,2022-06-01 12:40:38,2022-06-01 12:43:40,3m - 2.029s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 102.0.5005.63,,,2022-06-01 12:40:38,2022-06-01 12:41:32,54.399s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-01 12:40:38,2022-06-01 12:40:41,2.225s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-06-01 12:40:41,2022-06-01 12:41:27,45.802s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-01 12:41:27,2022-06-01 12:41:27,0.168s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 102.0.5005.63,,,2022-06-01 12:41:27,2022-06-01 12:41:27,0.412s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 12:41:27,2022-06-01 12:41:29,2.049s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-01 12:41:29,2022-06-01 12:41:29,0.347s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:41:29,2022-06-01 12:41:32,3.012s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 102.0.5005.63,,,2022-06-01 12:41:33,2022-06-01 12:41:44,11.833s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 102.0.5005.63,,,2022-06-01 12:41:33,2022-06-01 12:41:34,1.166s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 102.0.5005.63,,,2022-06-01 12:41:34,2022-06-01 12:41:34,0.480s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:41:34,2022-06-01 12:41:37,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-01 12:41:37,2022-06-01 12:41:38,0.466s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:41:38,2022-06-01 12:41:41,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 102.0.5005.63,,,2022-06-01 12:41:41,2022-06-01 12:41:41,0.397s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 12:41:41,2022-06-01 12:41:44,3.012s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 102.0.5005.63,,,2022-06-01 12:41:44,2022-06-01 12:41:58,13.735s,PASSED
