Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 99.0.4844.82,,,2022-03-25 15:33:42,2022-03-25 15:35:49,2m - 7.319s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 99.0.4844.82,Navigates on Add Contact Page and verifies the elements.,,2022-03-25 15:33:42,2022-03-25 15:35:17,1m - 34.639s,PASSED
"openBrowser("""")",Chrome 99.0.4844.82,,,2022-03-25 15:33:43,2022-03-25 15:33:45,2.339s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 99.0.4844.82,,,2022-03-25 15:33:45,2022-03-25 15:34:18,33.371s,PASSED
maximizeWindow(),Chrome 99.0.4844.82,,,2022-03-25 15:34:18,2022-03-25 15:34:19,0.152s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.82,,,2022-03-25 15:34:19,2022-03-25 15:34:19,0.814s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.82,,,2022-03-25 15:34:19,2022-03-25 15:34:20,0.515s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.82,,,2022-03-25 15:34:20,2022-03-25 15:34:21,0.735s,PASSED
delay(2),Chrome 99.0.4844.82,,,2022-03-25 15:34:21,2022-03-25 15:34:23,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.82,,,2022-03-25 15:34:23,2022-03-25 15:34:23,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.82,,,2022-03-25 15:34:23,2022-03-25 15:34:23,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.82,,,2022-03-25 15:34:23,2022-03-25 15:34:23,0.024s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:23,2022-03-25 15:34:26,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.82,,,2022-03-25 15:34:26,2022-03-25 15:34:26,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.82,,,2022-03-25 15:34:26,2022-03-25 15:34:28,2.026s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:28,2022-03-25 15:34:31,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.82,,,2022-03-25 15:34:31,2022-03-25 15:34:32,0.697s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-25 15:34:32,2022-03-25 15:34:33,1.219s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:33,2022-03-25 15:34:36,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.82,,,2022-03-25 15:34:36,2022-03-25 15:34:37,0.406s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:37,2022-03-25 15:34:40,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.82,,,2022-03-25 15:34:40,2022-03-25 15:34:40,0.533s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:40,2022-03-25 15:34:43,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.82,,,2022-03-25 15:34:43,2022-03-25 15:34:43,0.133s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:43,2022-03-25 15:34:46,3.015s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.82,,,2022-03-25 15:34:46,2022-03-25 15:34:46,0.019s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:46,2022-03-25 15:34:49,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 99.0.4844.82,,,2022-03-25 15:34:49,2022-03-25 15:34:50,1.010s,PASSED
delay(3),Chrome 99.0.4844.82,,,2022-03-25 15:34:50,2022-03-25 15:34:53,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 99.0.4844.82,,,2022-03-25 15:34:53,2022-03-25 15:34:54,0.703s,PASSED
