Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 102.0.5005.115,,,2022-06-17 14:44:16,2022-06-17 14:46:31,2m - 15.851s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 102.0.5005.115,,,2022-06-17 14:44:16,2022-06-17 14:45:41,1m - 24.828s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-17 14:44:16,2022-06-17 14:44:19,2.246s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-17 14:44:19,2022-06-17 14:44:47,28.029s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-17 14:44:47,2022-06-17 14:44:47,0.159s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:44:47,2022-06-17 14:44:48,1.478s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-17 14:44:48,2022-06-17 14:44:49,0.498s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-17 14:44:49,2022-06-17 14:44:49,0.739s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-17 14:44:49,2022-06-17 14:44:52,2.038s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-17 14:44:52,2022-06-17 14:44:52,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-17 14:44:52,2022-06-17 14:44:52,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-17 14:44:52,2022-06-17 14:44:52,0.023s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:44:52,2022-06-17 14:44:55,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-17 14:44:55,2022-06-17 14:44:55,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-17 14:44:55,2022-06-17 14:44:57,2.119s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:44:57,2022-06-17 14:45:00,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-17 14:45:00,2022-06-17 14:45:01,0.715s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-17 14:45:01,2022-06-17 14:45:02,0.991s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:45:02,2022-06-17 14:45:05,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-17 14:45:05,2022-06-17 14:45:05,0.425s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-17 14:45:05,2022-06-17 14:45:08,3.012s,PASSED
