Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-01-13 13:30:04,2023-01-13 13:37:11,7m - 6.019s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-01-13 13:30:06,2023-01-13 13:35:31,5m - 24.790s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 13:30:09,2023-01-13 13:30:26,17.557s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 13:30:26,2023-01-13 13:32:16,1m - 50.207s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 13:32:16,2023-01-13 13:32:17,0.779s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 13:32:17,2023-01-13 13:32:22,4.827s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 13:32:22,2023-01-13 13:32:26,3.746s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 13:32:26,2023-01-13 13:32:28,1.779s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 13:32:28,2023-01-13 13:32:30,2.405s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 13:32:30,2023-01-13 13:32:31,1.379s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 13:32:31,2023-01-13 13:32:32,0.719s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 13:32:32,2023-01-13 13:32:32,0.306s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:32:32,2023-01-13 13:32:35,3.030s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 13:32:35,2023-01-13 13:32:36,0.276s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 13:32:36,2023-01-13 13:32:51,15.653s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:32:51,2023-01-13 13:32:54,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 13:32:54,2023-01-13 13:32:58,3.766s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 13:32:58,2023-01-13 13:33:32,34.007s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:33:32,2023-01-13 13:33:35,3.021s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 13:33:35,2023-01-13 13:33:36,1.309s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:33:36,2023-01-13 13:33:39,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 13:33:39,2023-01-13 13:33:41,2.049s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:33:41,2023-01-13 13:33:45,3.023s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 13:33:45,2023-01-13 13:33:46,1.875s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:33:46,2023-01-13 13:33:49,3.032s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 13:33:49,2023-01-13 13:33:50,0.773s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:33:50,2023-01-13 13:33:54,3.390s,PASSED
