Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2023-01-11 13:19:44,2023-01-11 13:43:45,24m - 1.411s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,Manually added a subscription before running this,,2023-01-11 13:19:45,2023-01-11 13:22:03,2m - 17.652s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-11 13:19:47,2023-01-11 13:19:57,9.969s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-11 13:19:57,2023-01-11 13:20:17,19.660s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-11 13:20:17,2023-01-11 13:20:17,0.337s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 13:20:17,2023-01-11 13:20:20,2.971s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-11 13:20:20,2023-01-11 13:20:21,1.163s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-11 13:20:21,2023-01-11 13:20:23,1.338s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-11 13:20:23,2023-01-11 13:20:25,2.128s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-11 13:20:25,2023-01-11 13:20:26,1.238s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-11 13:20:26,2023-01-11 13:20:27,0.560s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-11 13:20:27,2023-01-11 13:20:27,0.146s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:27,2023-01-11 13:20:30,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-11 13:20:30,2023-01-11 13:20:31,1.210s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-11 13:20:31,2023-01-11 13:20:37,6.275s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:37,2023-01-11 13:20:40,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 13:20:40,2023-01-11 13:20:42,1.380s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-11 13:20:42,2023-01-11 13:20:46,4.286s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:46,2023-01-11 13:20:49,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-11 13:20:49,2023-01-11 13:20:51,2.103s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:51,2023-01-11 13:20:54,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-11 13:20:54,2023-01-11 13:20:56,1.439s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:56,2023-01-11 13:20:59,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-11 13:20:59,2023-01-11 13:20:59,0.484s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:20:59,2023-01-11 13:21:02,3.018s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-11 13:21:02,2023-01-11 13:21:02,0.037s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:21:02,2023-01-11 13:21:05,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-11 13:21:05,2023-01-11 13:21:07,1.766s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 13:21:07,2023-01-11 13:21:10,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-11 13:21:10,2023-01-11 13:21:11,0.946s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-11 13:21:11,2023-01-11 13:21:16,5.018s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-11 13:21:16,2023-01-11 13:21:18,2.206s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-11 13:21:18,2023-01-11 13:21:19,0.931s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-11 13:21:19,2023-01-11 13:21:20,0.898s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-11 13:21:20,2023-01-11 13:21:24,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-11 13:21:24,2023-01-11 13:21:25,1.469s,PASSED
