Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 109.0.0.0,,,2023-01-12 15:38:47,2023-01-12 15:47:36,8m - 49.406s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 109.0.0.0,,,2023-01-12 15:38:48,2023-01-12 15:45:08,6m - 20.378s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-12 15:38:50,2023-01-12 15:39:02,11.169s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-12 15:39:02,2023-01-12 15:41:52,2m - 50.265s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-12 15:41:52,2023-01-12 15:41:53,0.649s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-12 15:41:53,2023-01-12 15:41:55,2.705s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-12 15:41:55,2023-01-12 15:41:57,1.345s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-12 15:41:57,2023-01-12 15:41:58,1.040s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-12 15:41:58,2023-01-12 15:42:00,2.221s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-12 15:42:00,2023-01-12 15:42:01,1.244s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-12 15:42:01,2023-01-12 15:42:01,0.378s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-12 15:42:01,2023-01-12 15:42:02,0.166s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-12 15:42:02,2023-01-12 15:42:05,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-12 15:42:05,2023-01-12 15:42:05,0.147s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-12 15:42:05,2023-01-12 15:42:12,7.522s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-12 15:42:12,2023-01-12 15:42:15,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-12 15:42:15,2023-01-12 15:42:17,1.955s,PASSED
