Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-02-06 17:00:45,2023-02-06 17:04:23,3m - 38.418s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-06 17:00:46,2023-02-06 17:03:14,2m - 28.151s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-06 17:00:48,2023-02-06 17:01:03,15.023s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-02-06 17:01:03,2023-02-06 17:01:27,23.820s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-06 17:01:27,2023-02-06 17:01:29,1.427s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-06 17:01:29,2023-02-06 17:01:31,2.955s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-06 17:01:31,2023-02-06 17:01:33,1.369s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 17:01:33,2023-02-06 17:01:35,1.783s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 17:01:35,2023-02-06 17:01:37,2.178s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-06 17:01:37,2023-02-06 17:01:38,0.832s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-06 17:01:38,2023-02-06 17:01:38,0.486s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-06 17:01:38,2023-02-06 17:01:38,0.192s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:01:38,2023-02-06 17:01:41,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-06 17:01:41,2023-02-06 17:01:42,0.542s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-06 17:01:42,2023-02-06 17:01:49,7.453s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:01:49,2023-02-06 17:01:52,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-06 17:01:52,2023-02-06 17:01:54,1.439s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-06 17:01:54,2023-02-06 17:01:58,4.605s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:01:58,2023-02-06 17:02:01,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-06 17:02:01,2023-02-06 17:02:02,0.817s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:02:02,2023-02-06 17:02:05,3.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-06 17:02:05,2023-02-06 17:02:07,1.270s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:02:07,2023-02-06 17:02:10,3.019s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-06 17:02:10,2023-02-06 17:02:10,0.607s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:02:10,2023-02-06 17:02:13,3.023s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-02-06 17:02:13,2023-02-06 17:02:13,0.068s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:02:13,2023-02-06 17:02:16,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-02-06 17:02:16,2023-02-06 17:02:18,1.547s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:02:18,2023-02-06 17:02:21,3.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-02-06 17:02:21,2023-02-06 17:02:22,1.631s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-02-06 17:02:22,2023-02-06 17:02:27,5.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-02-06 17:02:27,2023-02-06 17:02:29,1.372s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 17:02:29,2023-02-06 17:02:31,2.012s,PASSED
