Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-22 14:56:43,2022-12-22 15:04:32,7m - 49.377s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-22 14:56:45,2022-12-22 15:01:43,4m - 58.172s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-22 14:56:48,2022-12-22 14:57:20,32.051s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-22 14:57:20,2022-12-22 14:58:58,1m - 37.890s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-22 14:58:58,2022-12-22 14:58:58,0.565s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-22 14:58:58,2022-12-22 14:59:03,4.183s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-22 14:59:03,2022-12-22 14:59:05,2.402s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-22 14:59:05,2022-12-22 14:59:06,1.345s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-22 14:59:06,2022-12-22 14:59:09,2.310s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-22 14:59:09,2022-12-22 14:59:11,2.264s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-22 14:59:11,2022-12-22 14:59:12,0.711s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-22 14:59:12,2022-12-22 14:59:12,0.544s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:12,2022-12-22 14:59:15,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-22 14:59:15,2022-12-22 14:59:15,0.224s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-22 14:59:15,2022-12-22 14:59:27,11.154s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:27,2022-12-22 14:59:30,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-22 14:59:30,2022-12-22 14:59:31,1.883s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-22 14:59:31,2022-12-22 14:59:38,6.449s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:38,2022-12-22 14:59:41,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-22 14:59:41,2022-12-22 14:59:43,1.880s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:43,2022-12-22 14:59:46,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-22 14:59:46,2022-12-22 14:59:50,4.140s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:50,2022-12-22 14:59:53,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-22 14:59:53,2022-12-22 14:59:55,1.778s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:55,2022-12-22 14:59:58,3.017s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-22 14:59:58,2022-12-22 14:59:58,0.082s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 14:59:58,2022-12-22 15:00:01,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-22 15:00:01,2022-12-22 15:00:03,1.956s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-22 15:00:03,2022-12-22 15:00:06,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-22 15:00:06,2022-12-22 15:00:07,1.199s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-22 15:00:07,2022-12-22 15:00:12,5.023s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-22 15:00:12,2022-12-22 15:00:17,5.134s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-22 15:00:17,2022-12-22 15:00:19,1.706s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-22 15:00:19,2022-12-22 15:00:22,3.147s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-22 15:00:22,2022-12-22 15:00:26,4.023s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-22 15:00:26,2022-12-22 15:00:28,1.897s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-22 15:00:28,2022-12-22 15:00:33,5.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-22 15:00:33,2022-12-22 15:00:35,2.351s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 108.0.0.0,,,2022-12-22 15:00:35,2022-12-22 15:00:38,2.392s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 108.0.0.0,,,2022-12-22 15:00:38,2022-12-22 15:00:39,1.145s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 108.0.0.0,,,2022-12-22 15:00:39,2022-12-22 15:00:50,10.752s,PASSED
